timestamp,lean angle (neck - pelvis)
2025-05-30 00:20:45.868,22.69775390625
2025-05-30 00:20:45.988,23.09326171875
2025-05-30 00:20:46.100,1.60400390625
2025-05-30 00:20:46.206,1.4886474609375
2025-05-30 00:20:46.325,1.3238525390625
2025-05-30 00:20:46.438,0.3570556640625
2025-05-30 00:20:46.558,0.1812744140625
2025-05-30 00:20:46.679,0.0604248046875
2025-05-30 00:20:46.798,0.032958984375
2025-05-30 00:20:46.917,0.1153564453125
2025-05-30 00:20:47.039,0.164794921875
2025-05-30 00:20:47.158,0.2362060546875
2025-05-30 00:20:47.278,0.2911376953125
2025-05-30 00:20:47.398,0.37353515625
2025-05-30 00:20:47.517,0.450439453125
2025-05-30 00:20:47.638,0.50537109375
2025-05-30 00:20:47.758,0.54931640625
2025-05-30 00:20:47.878,0.560302734375
2025-05-30 00:20:47.998,0.5987548828125
2025-05-30 00:20:48.118,0.6536865234375
2025-05-30 00:20:48.253,0.692138671875
2025-05-30 00:20:48.358,0.7196044921875
2025-05-30 00:20:48.478,0.7196044921875
2025-05-30 00:20:48.613,0.7470703125
2025-05-30 00:20:48.732,0.758056640625
2025-05-30 00:20:48.853,0.758056640625
2025-05-30 00:20:48.973,0.76904296875
2025-05-30 00:20:49.093,0.758056640625
2025-05-30 00:20:49.213,0.7965087890625
2025-05-30 00:20:49.333,0.8184814453125
2025-05-30 00:20:49.453,0.8404541015625
2025-05-30 00:20:49.573,0.8624267578125
2025-05-30 00:20:49.708,0.8734130859375
2025-05-30 00:20:49.813,0.867919921875
2025-05-30 00:20:49.933,0.7525634765625
2025-05-30 00:20:50.053,0.15380859375
2025-05-30 00:20:50.165,3.3837890625
2025-05-30 00:20:50.270,5.196533203125
2025-05-30 00:20:50.383,0.4559326171875
2025-05-30 00:20:50.503,3.3013916015625
2025-05-30 00:20:50.623,5.9271240234375
2025-05-30 00:20:50.751,4.7406005859375
2025-05-30 00:20:50.855,6.448974609375
2025-05-30 00:20:50.961,8.701171875
2025-05-30 00:20:51.081,10.272216796875
2025-05-30 00:20:51.201,11.304931640625
2025-05-30 00:20:51.320,11.93115234375
2025-05-30 00:20:51.433,0.8514404296875
2025-05-30 00:20:51.553,1.065673828125
2025-05-30 00:20:51.673,1.4227294921875
2025-05-30 00:20:51.801,0.10986328125
2025-05-30 00:20:51.913,0.791015625
2025-05-30 00:20:52.033,1.109619140625
2025-05-30 00:20:52.153,1.16455078125
2025-05-30 00:20:52.273,1.175537109375
2025-05-30 00:20:52.393,1.1700439453125
2025-05-30 00:20:52.513,1.1810302734375
2025-05-30 00:20:52.633,1.2744140625
2025-05-30 00:20:52.753,1.395263671875
2025-05-30 00:20:52.873,1.4227294921875
2025-05-30 00:20:52.994,1.494140625
2025-05-30 00:20:53.113,1.5435791015625
2025-05-30 00:20:53.233,1.6259765625
2025-05-30 00:20:53.353,1.73583984375
2025-05-30 00:20:53.458,1.8017578125
2025-05-30 00:20:53.563,1.834716796875
2025-05-30 00:20:53.683,1.7303466796875
2025-05-30 00:20:53.804,1.60400390625
2025-05-30 00:20:53.923,1.494140625
2025-05-30 00:20:54.044,1.329345703125
2025-05-30 00:20:54.148,1.3128662109375
2025-05-30 00:20:54.261,0.3460693359375
2025-05-30 00:20:54.373,0.2581787109375
2025-05-30 00:20:54.493,0.1922607421875
2025-05-30 00:20:54.613,0.1812744140625
2025-05-30 00:20:54.732,0.1812744140625
2025-05-30 00:20:54.853,0.19775390625
2025-05-30 00:20:54.973,0.1483154296875
2025-05-30 00:20:55.093,0.0384521484375
2025-05-30 00:20:55.228,0.164794921875
2025-05-30 00:20:55.333,0.428466796875
2025-05-30 00:20:55.453,0.758056640625
2025-05-30 00:20:55.573,1.07666015625
2025-05-30 00:20:55.686,0.845947265625
2025-05-30 00:20:55.791,1.065673828125
2025-05-30 00:20:55.903,0.5712890625
2025-05-30 00:20:56.023,0.6317138671875
2025-05-30 00:20:56.144,0.7745361328125
2025-05-30 00:20:56.263,0.867919921875
2025-05-30 00:20:56.383,1.0107421875
2025-05-30 00:20:56.503,1.1810302734375
2025-05-30 00:20:56.615,0.0604248046875
2025-05-30 00:20:56.720,0.54931640625
2025-05-30 00:20:56.841,1.571044921875
2025-05-30 00:20:56.960,3.0487060546875
