timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg)
2025-05-30 00:07:18.149,4.823437500000001,-1.3733398437500002,8.68505859375,0.06103515625,0.0,-1.0986328125,-9.4482421875,-29.86083984375,-94.2791748046875
2025-05-30 00:07:18.270,4.9,-1.3685546875,8.65634765625,0.244140625,-0.732421875,-0.67138671875,-9.38232421875,-29.893798828125,-94.41650390625
2025-05-30 00:07:18.894,4.97177734375,-1.3733398437500002,8.598925781250001,-1.03759765625,-0.3662109375,-0.54931640625,-9.55810546875,-30.223388671875,-94.6746826171875
2025-05-30 00:07:19.110,5.0244140625,-1.44990234375,8.598925781250001,-0.18310546875,0.3662109375,-0.06103515625,-9.6240234375,-30.2069091796875,-94.7406005859375
2025-05-30 00:07:19.680,4.9478515625,-1.40205078125,8.60849609375,0.48828125,0.0,1.220703125,-9.393310546875,-29.761962890625,-94.844970703125
2025-05-30 00:07:19.800,4.97177734375,-1.35419921875,8.62763671875,0.1220703125,0.18310546875,0.91552734375,-9.38232421875,-29.7235107421875,-94.68017578125
2025-05-30 00:07:21.089,4.9,-1.41162109375,8.6515625,-0.1220703125,0.06103515625,-0.18310546875,-9.4207763671875,-29.267578125,-94.32861328125
2025-05-30 00:07:21.209,4.8521484375,-1.4068359375000001,8.68505859375,0.0,0.06103515625,0.0,-9.415283203125,-29.2401123046875,-94.3450927734375
2025-05-30 00:07:22.499,4.823437500000001,-1.3494140625000002,8.70419921875,0.9765625,0.732421875,0.0,-8.96484375,-28.707275390625,-94.41650390625
2025-05-30 00:07:22.620,4.751660156250001,-1.36376953125,8.75205078125,-1.220703125,1.52587890625,-0.8544921875,-8.9373779296875,-28.5589599609375,-94.5318603515625
2025-05-30 00:07:23.910,4.7660156250000005,-1.4259765625,8.718554687500001,-0.732421875,-0.42724609375,0.0,-9.085693359375,-28.4051513671875,-94.405517578125
2025-05-30 00:07:24.030,4.804296875,-1.4211914062500002,8.68505859375,-0.30517578125,-0.8544921875,0.1220703125,-9.140625,-28.4930419921875,-94.4000244140625
2025-05-30 00:07:24.240,4.8330078125,-1.4068359375000001,8.6802734375,-0.18310546875,-0.3662109375,-0.18310546875,-9.239501953125,-28.6083984375,-94.361572265625
2025-05-30 00:07:24.675,4.8377929687500005,-1.4307617187500001,8.694628906250001,0.06103515625,-0.244140625,0.1220703125,-9.33837890625,-28.71826171875,-94.3890380859375
2025-05-30 00:07:24.795,4.8377929687500005,-1.4259765625,8.713769531250001,-0.244140625,0.06103515625,0.06103515625,-9.3438720703125,-28.7237548828125,-94.3780517578125
2025-05-30 00:07:25.590,4.7564453125,-1.39248046875,8.718554687500001,-0.1220703125,0.244140625,0.30517578125,-9.2230224609375,-28.377685546875,-94.3121337890625
2025-05-30 00:07:25.800,4.7373046875,-1.4068359375000001,8.728125,-0.48828125,-0.244140625,0.0,-9.2669677734375,-28.3502197265625,-94.2901611328125
2025-05-30 00:07:26.970,4.78037109375,-1.4546875000000001,8.713769531250001,-0.48828125,-0.79345703125,-0.67138671875,-9.4647216796875,-28.421630859375,-94.2462158203125
2025-05-30 00:07:28.260,9.49853515625,-2.4069335937500003,3.3926757812500004,3.0517578125,-8.7890625,2.38037109375,-33.22265625,-66.6485595703125,-80.8538818359375
2025-05-30 00:07:28.379,8.91953125,-1.8853515625000001,3.0816406250000004,10.92529296875,-6.103515625,1.15966796875,-33.81591796875,-66.796875,-80.0738525390625
2025-05-30 00:07:29.190,9.072656250000001,-2.37822265625,2.92373046875,-3.72314453125,1.953125,0.67138671875,-37.2271728515625,-66.2530517578125,-78.837890625
2025-05-30 00:07:29.295,9.06787109375,-2.48828125,2.99072265625,2.8076171875,-0.18310546875,0.3662109375,-37.4468994140625,-66.236572265625,-79.0301513671875
2025-05-30 00:07:29.505,9.11572265625,-2.4117187500000004,2.9859375000000004,-6.9580078125,1.220703125,0.6103515625,-37.8973388671875,-66.3079833984375,-79.2059326171875
2025-05-30 00:07:30.435,9.096582031250001,-2.4978515625,2.89501953125,-1.28173828125,-0.18310546875,-0.244140625,-39.869384765625,-66.7034912109375,-80.1397705078125
2025-05-30 00:07:30.555,9.053515625000001,-2.5169921875,2.8806640625,-2.0751953125,0.0,0.30517578125,-40.0726318359375,-66.73095703125,-80.2716064453125
2025-05-30 00:07:31.364,9.072656250000001,-2.4978515625,2.928515625,0.1220703125,0.6103515625,0.1220703125,-40.1715087890625,-66.7529296875,-80.9033203125
2025-05-30 00:07:31.470,9.072656250000001,-2.5074218750000004,2.8998046875,1.03759765625,0.3662109375,0.0,-40.133056640625,-66.7529296875,-80.9747314453125
2025-05-30 00:07:31.679,9.048730468750001,-2.4978515625,2.966796875,-0.79345703125,0.244140625,0.1220703125,-39.9078369140625,-66.708984375,-81.2823486328125
2025-05-30 00:07:32.490,9.0822265625,-2.47392578125,2.99072265625,0.244140625,-0.18310546875,-0.3662109375,-39.66064453125,-66.77490234375,-81.8426513671875
2025-05-30 00:07:32.609,9.0630859375,-2.48828125,2.9380859375000004,-0.1220703125,0.18310546875,-0.06103515625,-39.6002197265625,-66.785888671875,-81.9525146484375
2025-05-30 00:07:32.820,9.077441406250001,-2.44521484375,2.9763671875,0.244140625,0.18310546875,0.0,-39.44091796875,-66.763916015625,-82.144775390625
2025-05-30 00:07:32.925,9.034375,-2.4787109375000003,2.9763671875,-0.42724609375,1.03759765625,0.0,-39.429931640625,-66.7364501953125,-82.232666015625
2025-05-30 00:07:33.375,9.0630859375,-2.51220703125,3.01943359375,0.54931640625,0.6103515625,0.18310546875,-39.188232421875,-66.4617919921875,-82.803955078125
2025-05-30 00:07:34.064,9.000878906250001,-2.4834960937500004,3.1677734375,0.48828125,0.30517578125,-0.06103515625,-38.375244140625,-66.0223388671875,-83.583984375
2025-05-30 00:07:34.185,9.005664062500001,-2.48828125,3.1869140625,0.30517578125,1.28173828125,-0.3662109375,-38.1060791015625,-65.972900390625,-83.836669921875
2025-05-30 00:07:34.290,9.000878906250001,-2.47392578125,3.2012695312500004,0.1220703125,0.18310546875,-0.42724609375,-37.96875,-65.950927734375,-84.00146484375
2025-05-30 00:07:34.500,9.03916015625,-2.4117187500000004,3.215625,0.06103515625,-0.30517578125,-0.3662109375,-37.825927734375,-66.0223388671875,-84.0509033203125
2025-05-30 00:07:35.070,9.053515625000001,-2.44521484375,3.0050781250000003,-0.1220703125,-0.6103515625,0.732421875,-39.0399169921875,-66.588134765625,-83.0841064453125
2025-05-30 00:07:35.175,9.0630859375,-2.48828125,2.9955078125,0.18310546875,-0.18310546875,0.67138671875,-39.2047119140625,-66.5716552734375,-82.8863525390625
2025-05-30 00:07:35.385,9.029589843750001,-2.4834960937500004,3.0768554687500003,0.67138671875,0.30517578125,-0.06103515625,-39.00146484375,-66.4947509765625,-82.9248046875
2025-05-30 00:07:35.955,9.06787109375,-2.4212890625,3.0768554687500003,0.0,-0.42724609375,-0.30517578125,-38.2708740234375,-66.697998046875,-82.869873046875
2025-05-30 00:07:36.060,9.05830078125,-2.4117187500000004,3.09599609375,0.732421875,-0.244140625,0.0,-38.133544921875,-66.6925048828125,-82.935791015625
2025-05-30 00:07:36.270,9.0630859375,-2.354296875,3.0625,1.15966796875,-0.244140625,0.48828125,-37.935791015625,-66.6375732421875,-82.880859375
2025-05-30 00:07:36.600,9.048730468750001,-2.37822265625,3.0577148437500004,1.46484375,0.6103515625,0.0,-37.353515625,-66.544189453125,-83.155517578125
2025-05-30 00:07:36.705,9.05830078125,-2.34951171875,3.0098632812500004,-0.18310546875,-1.46484375,-2.44140625,-37.2381591796875,-66.6595458984375,-83.2928466796875
2025-05-30 00:07:37.035,9.144433593750001,-2.3160156250000004,2.9955078125,-7.32421875,-1.40380859375,-1.220703125,-37.1337890625,-67.8350830078125,-85.1220703125
2025-05-30 00:07:37.725,9.10615234375,-2.3399414062500004,2.8375976562500003,1.89208984375,2.62451171875,0.18310546875,-38.2049560546875,-67.5054931640625,-85.8251953125
2025-05-30 00:07:38.160,9.034375,-2.45,2.99072265625,7.26318359375,2.01416015625,0.06103515625,-40.31982421875,-66.7529296875,-85.155029296875
2025-05-30 00:07:38.490,9.053515625000001,-2.48828125,3.0912109375,0.67138671875,-0.91552734375,0.18310546875,-40.1605224609375,-66.4178466796875,-84.3255615234375
2025-05-30 00:07:39.570,8.976953125000001,-2.6749023437500004,3.0577148437500004,-0.30517578125,0.244140625,0.54931640625,-41.0943603515625,-65.7696533203125,-83.3477783203125
2025-05-30 00:07:39.779,9.000878906250001,-2.68447265625,3.0816406250000004,0.30517578125,0.0,0.6103515625,-41.19873046875,-65.654296875,-83.1884765625
2025-05-30 00:07:39.900,8.9482421875,-2.6988281250000004,3.0577148437500004,-1.220703125,-0.18310546875,0.42724609375,-41.3525390625,-65.6103515625,-83.0950927734375
2025-05-30 00:07:41.310,9.000878906250001,-2.4117187500000004,3.0050781250000003,0.9765625,-2.38037109375,-2.25830078125,-39.759521484375,-66.4727783203125,-85.4791259765625
2025-05-30 00:07:42.600,9.383691406250001,-2.5983398437500003,1.3302734375,-17.822265625,1.708984375,-2.38037109375,-58.11767578125,-71.2078857421875,-75.322265625
2025-05-30 00:07:42.719,9.46982421875,-2.58876953125,1.33984375,-23.98681640625,8.30078125,-5.7373046875,-58.150634765625,-71.34521484375,-78.0194091796875
2025-05-30 00:07:44.010,9.000878906250001,-3.3208984375000004,3.6654296875,73.30322265625,5.4931640625,23.25439453125,-36.046142578125,-61.8475341796875,-90.5328369140625
2025-05-30 00:07:44.130,8.665917968750001,-1.990625,3.76591796875,104.6142578125,-12.451171875,15.5029296875,-30.025634765625,-60.8587646484375,-85.93505859375
2025-05-30 00:07:45.540,8.46015625,1.091015625,5.09619140625,-37.04833984375,10.43701171875,3.72314453125,6.8280029296875,-58.7054443359375,-76.387939453125
2025-05-30 00:07:46.110,8.5654296875,-2.60791015625,4.6607421875,-28.076171875,0.244140625,-18.61572265625,-25.059814453125,-56.4312744140625,-85.25390625
2025-05-30 00:07:46.215,8.23046875,-3.2826171875,4.58896484375,-22.27783203125,-2.62451171875,-9.58251953125,-26.38916015625,-57.5189208984375,-87.9400634765625
2025-05-30 00:07:46.440,8.4888671875,-2.6701171875000003,4.536328125000001,16.357421875,-6.40869140625,0.6103515625,-28.3282470703125,-58.8702392578125,-87.01171875
2025-05-30 00:07:46.980,8.6611328125,-2.0001953125000003,4.306640625,-4.7607421875,6.16455078125,-4.33349609375,-23.697509765625,-60.5072021484375,-93.01025390625
2025-05-30 00:07:47.310,8.48408203125,-1.5168945312500002,5.0531250000000005,5.55419921875,8.6669921875,0.732421875,-20.5389404296875,-58.6834716796875,-95.1031494140625
2025-05-30 00:07:48.360,8.25439453125,-1.7083007812500002,5.225390625,-8.85009765625,-1.64794921875,-12.26806640625,-17.4078369140625,-56.3983154296875,-100.6402587890625
2025-05-30 00:07:48.480,8.2974609375,-1.5599609375,5.28759765625,0.48828125,-0.244140625,-11.29150390625,-16.1114501953125,-56.77734375,-102.8759765625
2025-05-30 00:07:49.290,8.364453125,0.12919921875,5.5077148437500005,-1.40380859375,0.0,-6.16455078125,-1.2744140625,-56.7608642578125,-119.443359375
2025-05-30 00:07:49.815,8.35009765625,0.13398437500000002,5.4359375000000005,1.89208984375,-0.3662109375,-0.3662109375,0.4998779296875,-56.865234375,-120.948486328125
2025-05-30 00:07:50.130,8.307031250000001,0.10527343750000001,5.4598632812500005,-1.953125,-0.79345703125,1.0986328125,0.384521484375,-56.8927001953125,-120.60791015625
2025-05-30 00:07:50.460,8.335742187500001,0.03828125,5.397656250000001,-0.54931640625,-0.42724609375,0.0,0.1922607421875,-56.986083984375,-120.267333984375
2025-05-30 00:07:50.565,8.34052734375,0.0095703125,5.4072265625,-0.6103515625,-0.67138671875,-0.6103515625,0.208740234375,-57.030029296875,-120.333251953125
2025-05-30 00:07:50.775,8.3453125,0.08134765625000001,5.4263671875,-1.28173828125,-0.79345703125,-1.220703125,0.4010009765625,-57.0904541015625,-120.6353759765625
2025-05-30 00:07:51.945,8.48408203125,0.06699218750000001,5.2828125,0.732421875,-1.89208984375,2.86865234375,-0.3131103515625,-57.623291015625,-120.6463623046875
2025-05-30 00:07:52.065,8.402734375000001,-0.057421875000000004,5.23974609375,3.35693359375,0.8544921875,3.662109375,-0.6976318359375,-57.6947021484375,-119.696044921875
2025-05-30 00:07:53.355,8.407519531250001,-0.0861328125,5.30673828125,0.67138671875,0.244140625,-1.46484375,-1.0711669921875,-57.425537109375,-119.520263671875
2025-05-30 00:07:53.475,8.3740234375,-0.0861328125,5.359375,-0.6103515625,0.9765625,-0.732421875,-0.8074951171875,-57.3541259765625,-119.794921875
2025-05-30 00:07:54.765,8.5080078125,-1.06708984375,4.76123046875,-25.57373046875,-8.48388671875,18.12744140625,-13.721923828125,-59.1119384765625,-114.1644287109375
2025-05-30 00:07:56.295,8.498437500000001,-0.9187500000000001,5.1009765625000005,7.14111328125,3.47900390625,-8.72802734375,-13.304443359375,-58.150634765625,-119.1357421875
2025-05-30 00:07:56.415,8.4697265625,-0.80869140625,5.16318359375,-0.54931640625,3.2958984375,-8.60595703125,-11.195068359375,-57.9803466796875,-121.39892578125
2025-05-30 00:07:57.705,6.87626953125,1.18671875,7.225585937500001,-4.08935546875,17.822265625,-8.23974609375,7.196044921875,-44.9505615234375,-127.5897216796875
2025-05-30 00:07:57.825,6.522167968750001,1.12451171875,7.4457031250000005,-12.939453125,13.916015625,-9.21630859375,6.734619140625,-42.923583984375,-128.814697265625
2025-05-30 00:07:58.035,6.182421875,0.95224609375,7.814160156250001,-4.8828125,5.0048828125,-2.25830078125,5.77880859375,-41.011962890625,-129.9517822265625
2025-05-30 00:07:58.140,6.125,0.8469726562500001,7.74716796875,-0.9765625,1.3427734375,0.244140625,5.69091796875,-40.5340576171875,-130.0286865234375
2025-05-30 00:07:58.350,6.3833984375,0.7464843750000001,7.704101562500001,-0.732421875,-2.685546875,1.15966796875,5.6304931640625,-40.4681396484375,-129.6881103515625
2025-05-30 00:07:58.470,6.5125976562500005,0.7560546875,7.5701171875,-0.79345703125,-3.72314453125,0.8544921875,5.5426025390625,-40.7647705078125,-129.5672607421875
2025-05-30 00:07:59.520,6.699218750000001,0.47373046875,7.4217773437500005,-0.48828125,0.06103515625,0.79345703125,3.702392578125,-42.1929931640625,-127.7105712890625
2025-05-30 00:07:59.625,6.68486328125,0.43544921875000003,7.4265625,-0.8544921875,-0.18310546875,-0.18310546875,3.5760498046875,-42.1875,-127.6611328125
2025-05-30 00:07:59.835,6.713574218750001,0.44501953125000004,7.393066406250001,0.48828125,-0.3662109375,-0.244140625,3.4881591796875,-42.2479248046875,-127.7764892578125
2025-05-30 00:08:00.525,6.69443359375,0.41152343750000003,7.3787109375,1.15966796875,0.9765625,1.3427734375,3.6968994140625,-42.132568359375,-127.59521484375
2025-05-30 00:08:00.645,6.7087890625,0.58857421875,7.4457031250000005,0.244140625,0.0,0.54931640625,3.8397216796875,-42.0281982421875,-127.3974609375
2025-05-30 00:08:01.125,6.699218750000001,0.54072265625,7.4265625,1.15966796875,-1.46484375,-0.48828125,4.0869140625,-42.4017333984375,-127.55126953125
2025-05-30 00:08:01.575,6.8954101562500005,0.57421875,7.201660156250001,-0.06103515625,-1.28173828125,-0.30517578125,4.010009765625,-43.538818359375,-127.94677734375
2025-05-30 00:08:01.680,6.9576171875,0.5263671875,7.153808593750001,2.86865234375,-0.67138671875,1.28173828125,4.2022705078125,-43.6376953125,-127.8643798828125
2025-05-30 00:08:01.890,6.97197265625,0.52158203125,7.16337890625,-3.41796875,1.03759765625,0.0,4.1033935546875,-43.70361328125,-127.59521484375
2025-05-30 00:08:02.699,6.82841796875,0.37802734375,7.2447265625,-1.15966796875,0.9765625,0.06103515625,3.3892822265625,-43.099365234375,-127.55126953125
2025-05-30 00:08:02.820,6.8236328125000005,0.42587890625,7.335644531250001,0.244140625,1.220703125,0.9765625,3.350830078125,-42.9400634765625,-127.408447265625
2025-05-30 00:08:03.870,6.761425781250001,0.45458984375000006,7.36435546875,-0.244140625,-0.6103515625,-0.79345703125,3.7188720703125,-42.7587890625,-127.7435302734375
2025-05-30 00:08:03.990,6.794921875000001,0.49287109375000004,7.287792968750001,0.30517578125,-0.244140625,-0.6103515625,3.7738037109375,-42.8466796875,-127.9083251953125
2025-05-30 00:08:04.110,6.833203125000001,0.5455078125,7.311718750000001,-0.30517578125,-0.06103515625,-0.244140625,3.8507080078125,-42.8466796875,-127.99072265625
2025-05-30 00:08:04.230,6.809277343750001,0.52158203125,7.287792968750001,0.79345703125,0.91552734375,-0.1220703125,3.8397216796875,-42.8466796875,-128.0072021484375
2025-05-30 00:08:05.640,6.617871093750001,0.7560546875,7.50791015625,0.06103515625,-0.3662109375,-0.06103515625,5.38330078125,-41.363525390625,-128.8970947265625
2025-05-30 00:08:07.050,6.785351562500001,0.28232421875,7.287792968750001,2.86865234375,-0.30517578125,0.79345703125,2.8289794921875,-42.4676513671875,-127.0623779296875
2025-05-30 00:08:07.170,6.8140625,0.43544921875000003,7.311718750000001,0.3662109375,1.03759765625,-0.3662109375,2.9827880859375,-42.4566650390625,-127.0458984375
2025-05-30 00:08:08.460,6.531738281250001,-0.32539062500000004,7.503125000000001,-4.0283203125,-8.11767578125,2.685546875,-0.087890625,-40.6768798828125,-120.5914306640625
2025-05-30 00:08:08.579,6.85234375,-0.13876953125000002,7.383496093750001,-17.15087890625,-5.37109375,6.53076171875,-1.82373046875,-41.407470703125,-119.77294921875
2025-05-30 00:08:09.510,5.33544921875,-2.277734375,8.25439453125,11.65771484375,22.4609375,8.60595703125,-11.195068359375,-34.0081787109375,-119.6356201171875
2025-05-30 00:08:09.616,4.82822265625,-1.8518554687500002,8.49365234375,10.43701171875,22.3388671875,6.34765625,-9.8822021484375,-31.387939453125,-119.1741943359375
2025-05-30 00:08:09.825,4.3592773437500005,-1.4833984375,8.8525390625,9.46044921875,21.97265625,2.01416015625,-8.7506103515625,-27.2296142578125,-118.8006591796875
2025-05-30 00:08:10.636,3.8376953125,-1.07666015625,9.220996093750001,-2.62451171875,-2.01416015625,-2.685546875,-6.7401123046875,-23.0657958984375,-120.76171875
2025-05-30 00:08:10.755,3.9190429687500004,-0.9953125,9.2353515625,-1.8310546875,-3.35693359375,-1.5869140625,-6.9158935546875,-23.4393310546875,-120.992431640625
2025-05-30 00:08:10.960,4.0865234375,-1.1388671875,9.168359375000001,-2.13623046875,-3.47900390625,-0.18310546875,-7.0257568359375,-24.10400390625,-121.0968017578125
2025-05-30 00:08:11.169,4.1678710937500005,-1.1771484375,9.101367187500001,-1.03759765625,-3.0517578125,0.48828125,-7.2674560546875,-24.466552734375,-121.036376953125
2025-05-30 00:08:11.279,4.201367187500001,-1.1436523437500001,9.053515625000001,1.708984375,-0.1220703125,1.77001953125,-7.3004150390625,-24.67529296875,-120.7177734375
2025-05-30 00:08:11.400,4.17265625,-1.1340820312500002,9.053515625000001,0.3662109375,0.79345703125,1.15966796875,-7.1905517578125,-24.5928955078125,-120.5419921875
2025-05-30 00:08:11.941,4.09130859375,-1.1436523437500001,9.15400390625,0.30517578125,0.0,0.244140625,-7.218017578125,-24.1534423828125,-120.289306640625
2025-05-30 00:08:12.045,4.1439453125000005,-1.1675781250000001,9.091796875,0.6103515625,-0.06103515625,0.244140625,-7.20703125,-24.180908203125,-120.2838134765625
2025-05-30 00:08:12.164,4.115234375,-1.1484375,9.120507812500001,0.0,0.0,0.1220703125,-7.2015380859375,-24.180908203125,-120.2618408203125
2025-05-30 00:08:12.405,4.0960937500000005,-1.1484375,9.125292968750001,0.0,0.67138671875,0.30517578125,-7.1575927734375,-24.06005859375,-120.2069091796875
2025-05-30 00:08:13.815,4.1917968750000005,-1.1101562500000002,9.0630859375,0.1220703125,0.0,-0.48828125,-7.3388671875,-24.444580078125,-120.3497314453125
2025-05-30 00:08:14.264,4.1248046875,-1.1580078125000002,9.13486328125,-0.3662109375,0.06103515625,-0.244140625,-7.18505859375,-24.19189453125,-120.1080322265625
2025-05-30 00:08:14.370,4.105664062500001,-1.1484375,9.11572265625,-0.1220703125,0.3662109375,-0.42724609375,-7.18505859375,-24.169921875,-120.157470703125
2025-05-30 00:08:14.579,4.115234375,-1.129296875,9.125292968750001,0.06103515625,0.54931640625,-0.06103515625,-7.174072265625,-24.0765380859375,-120.2838134765625
2025-05-30 00:08:15.135,4.0673828125,-1.0958007812500001,9.120507812500001,0.30517578125,0.42724609375,-0.42724609375,-7.0477294921875,-23.97216796875,-120.7012939453125
2025-05-30 00:08:15.241,4.115234375,-1.12451171875,9.101367187500001,0.30517578125,0.244140625,-0.54931640625,-6.998291015625,-23.9776611328125,-120.7452392578125
2025-05-30 00:08:15.345,4.0865234375,-1.11494140625,9.130078125,0.0,0.0,-0.244140625,-6.9708251953125,-23.9776611328125,-120.8056640625
2025-05-30 00:08:16.156,4.10087890625,-1.0862304687500002,9.120507812500001,1.03759765625,-0.30517578125,-0.18310546875,-6.8389892578125,-24.3017578125,-121.102294921875
2025-05-30 00:08:16.260,4.1917968750000005,-1.03359375,9.048730468750001,0.06103515625,0.0,0.18310546875,-6.8115234375,-24.3511962890625,-121.1407470703125
2025-05-30 00:08:16.470,4.115234375,-1.0718750000000001,9.0822265625,0.54931640625,0.67138671875,0.48828125,-6.74560546875,-24.268798828125,-121.036376953125
2025-05-30 00:08:16.694,4.134375,-1.0623046875000002,9.10615234375,0.91552734375,1.46484375,1.0986328125,-6.6851806640625,-24.136962890625,-120.9429931640625
2025-05-30 00:08:17.085,4.057812500000001,-1.0240234375000001,9.125292968750001,0.0,0.1220703125,-0.1220703125,-6.5093994140625,-23.84033203125,-120.750732421875
2025-05-30 00:08:17.190,4.076953125,-1.0240234375000001,9.1396484375,-0.1220703125,0.06103515625,-0.1220703125,-6.5313720703125,-23.807373046875,-120.8221435546875
2025-05-30 00:08:17.400,4.0721679687500005,-1.0431640625,9.130078125,2.0751953125,0.8544921875,0.0,-6.405029296875,-23.75244140625,-120.8221435546875
2025-05-30 00:08:18.448,4.06259765625,-0.9474609375,9.168359375000001,0.0,-0.42724609375,0.18310546875,-5.943603515625,-23.719482421875,-120.662841796875
2025-05-30 00:08:18.585,4.0673828125,-0.9474609375,9.149218750000001,0.6103515625,-0.244140625,0.18310546875,-5.943603515625,-23.763427734375,-120.6298828125
2025-05-30 00:08:18.690,4.0721679687500005,-0.9378906250000001,9.24970703125,0.0,-0.48828125,0.18310546875,-5.9161376953125,-23.7799072265625,-120.5859375
2025-05-30 00:08:19.994,3.98125,-1.0048828125,9.173144531250001,-0.244140625,0.06103515625,-0.18310546875,-6.3720703125,-23.2305908203125,-120.47607421875
2025-05-30 00:08:20.100,3.9621093750000003,-1.0240234375000001,9.1875,0.06103515625,0.0,-0.1220703125,-6.3665771484375,-23.236083984375,-120.498046875
2025-05-30 00:08:21.390,4.009960937500001,-0.9953125,9.1587890625,-0.3662109375,-1.0986328125,-0.18310546875,-6.273193359375,-23.323974609375,-120.531005859375
2025-05-30 00:08:21.510,3.97646484375,-0.9953125,9.206640625,-1.0986328125,-1.64794921875,-0.54931640625,-6.2841796875,-23.4613037109375,-120.5255126953125
2025-05-30 00:08:22.920,3.86162109375,-0.92353515625,9.287988281250001,1.708984375,3.96728515625,0.42724609375,-5.3118896484375,-21.7364501953125,-119.970703125
2025-05-30 00:08:23.730,2.0001953125000003,-1.36376953125,9.88134765625,4.39453125,7.62939453125,3.35693359375,-8.052978515625,-13.7164306640625,-121.025390625
2025-05-30 00:08:23.835,1.6556640625,-1.1436523437500001,9.96748046875,8.11767578125,10.986328125,2.01416015625,-6.9598388671875,-12.6287841796875,-120.9210205078125
2025-05-30 00:08:24.045,1.2919921875,-0.63642578125,10.30244140625,3.2958984375,3.173828125,-2.0751953125,-5.1690673828125,-10.546875,-121.3494873046875
2025-05-30 00:08:25.094,4.746875,-1.8040039062500002,8.665917968750001,-16.6015625,-3.84521484375,-2.01416015625,-11.7169189453125,-25.499267578125,-115.7904052734375
2025-05-30 00:08:26.505,4.6033203125,-2.6031250000000004,8.594140625000001,2.25830078125,0.30517578125,-0.48828125,-16.8035888671875,-26.6473388671875,-114.9554443359375
2025-05-30 00:08:27.795,4.59375,-2.27294921875,8.622851562500001,0.30517578125,-0.67138671875,0.0,-14.8699951171875,-27.279052734375,-115.0872802734375
2025-05-30 00:08:27.915,4.612890625,-2.277734375,8.632421875,0.48828125,0.18310546875,0.6103515625,-14.8699951171875,-27.2900390625,-115.02685546875
2025-05-30 00:08:29.325,4.560253906250001,-2.354296875,8.632421875,0.1220703125,-0.244140625,-0.1220703125,-15.3533935546875,-27.0098876953125,-113.6865234375
