timestamp,lean angle (neck - pelvis)
2025-05-29 22:40:29.733,9.744873046875
2025-05-29 22:40:29.777,12.095947265625
2025-05-29 22:40:29.820,11.832275390625
2025-05-29 22:40:29.865,15.9521484375
2025-05-29 22:40:29.909,14.7711181640625
2025-05-29 22:40:29.958,14.4305419921875
2025-05-29 22:40:30.001,14.0789794921875
2025-05-29 22:40:30.048,15.0128173828125
2025-05-29 22:40:30.085,14.23828125
2025-05-29 22:40:30.121,13.3319091796875
2025-05-29 22:40:30.153,13.51318359375
2025-05-29 22:40:30.184,13.656005859375
2025-05-29 22:40:30.217,14.1009521484375
2025-05-29 22:40:30.248,14.6337890625
2025-05-29 22:40:30.280,14.1888427734375
2025-05-29 22:40:30.312,12.9364013671875
2025-05-29 22:40:30.342,12.6947021484375
2025-05-29 22:40:30.373,12.0245361328125
2025-05-29 22:40:30.405,13.2330322265625
2025-05-29 22:40:30.435,13.0517578125
2025-05-29 22:40:30.466,15.7379150390625
2025-05-29 22:40:30.498,15.6719970703125
2025-05-29 22:40:30.530,16.0675048828125
2025-05-29 22:40:30.563,15.567626953125
2025-05-29 22:40:30.593,15.567626953125
2025-05-29 22:40:30.626,13.7713623046875
2025-05-29 22:40:30.660,13.9141845703125
2025-05-29 22:40:30.692,13.480224609375
2025-05-29 22:40:30.725,14.007568359375
2025-05-29 22:40:30.756,14.776611328125
2025-05-29 22:40:30.789,14.776611328125
2025-05-29 22:40:30.822,15.05126953125
2025-05-29 22:40:30.855,15.238037109375
2025-05-29 22:40:30.888,15.3204345703125
2025-05-29 22:40:30.921,15.6719970703125
2025-05-29 22:40:30.954,15.6280517578125
2025-05-29 22:40:30.986,15.0567626953125
2025-05-29 22:40:31.017,15.1611328125
2025-05-29 22:40:31.049,14.578857421875
2025-05-29 22:40:31.082,14.30419921875
2025-05-29 22:40:31.113,14.293212890625
2025-05-29 22:40:31.146,14.5404052734375
2025-05-29 22:40:31.177,15.556640625
2025-05-29 22:40:31.208,16.5673828125
2025-05-29 22:40:31.240,16.5838623046875
2025-05-29 22:40:31.273,16.69921875
2025-05-29 22:40:31.306,16.259765625
2025-05-29 22:40:31.339,16.2542724609375
2025-05-29 22:40:31.371,15.655517578125
2025-05-29 22:40:31.404,14.798583984375
2025-05-29 22:40:31.437,14.5184326171875
2025-05-29 22:40:31.469,14.5458984375
2025-05-29 22:40:31.501,14.8699951171875
2025-05-29 22:40:31.533,15.3753662109375
2025-05-29 22:40:31.569,15.611572265625
2025-05-29 22:40:31.605,15.64453125
2025-05-29 22:40:31.639,15.64453125
2025-05-29 22:40:31.671,15.9796142578125
2025-05-29 22:40:31.703,16.600341796875
2025-05-29 22:40:31.734,16.600341796875
2025-05-29 22:40:31.767,16.732177734375
2025-05-29 22:40:31.798,16.7266845703125
2025-05-29 22:40:31.830,16.7376708984375
2025-05-29 22:40:31.862,15.9027099609375
2025-05-29 22:40:31.893,15.1007080078125
2025-05-29 22:40:31.925,15.084228515625
2025-05-29 22:40:31.957,15.0677490234375
2025-05-29 22:40:31.990,15.3533935546875
2025-05-29 22:40:32.021,15.2874755859375
2025-05-29 22:40:32.052,15.380859375
2025-05-29 22:40:32.084,15.6500244140625
2025-05-29 22:40:32.116,16.41357421875
2025-05-29 22:40:32.148,16.3916015625
2025-05-29 22:40:32.181,17.1002197265625
2025-05-29 22:40:32.212,16.7926025390625
2025-05-29 22:40:32.244,16.85302734375
2025-05-29 22:40:32.276,16.85302734375
2025-05-29 22:40:32.308,15.8917236328125
2025-05-29 22:40:32.340,15.44677734375
2025-05-29 22:40:32.372,15.46875
2025-05-29 22:40:32.408,15.8038330078125
2025-05-29 22:40:32.442,16.1553955078125
2025-05-29 22:40:32.477,16.138916015625
2025-05-29 22:40:32.509,15.99609375
2025-05-29 22:40:32.542,15.6719970703125
2025-05-29 22:40:32.575,15.721435546875
2025-05-29 22:40:32.612,15.743408203125
2025-05-29 22:40:32.647,16.270751953125
2025-05-29 22:40:32.681,16.732177734375
2025-05-29 22:40:32.714,16.864013671875
2025-05-29 22:40:32.748,16.864013671875
2025-05-29 22:40:32.782,16.402587890625
2025-05-29 22:40:32.817,15.8917236328125
2025-05-29 22:40:32.853,15.9027099609375
2025-05-29 22:40:32.886,15.875244140625
2025-05-29 22:40:32.919,16.36962890625
2025-05-29 22:40:32.956,16.2158203125
2025-05-29 22:40:32.988,16.36962890625
2025-05-29 22:40:33.021,15.721435546875
2025-05-29 22:40:33.055,15.172119140625
2025-05-29 22:40:33.089,15.40283203125
2025-05-29 22:40:33.123,13.194580078125
2025-05-29 22:40:33.159,12.54638671875
2025-05-29 22:40:33.201,15.545654296875
2025-05-29 22:40:33.249,15.4742431640625
2025-05-29 22:40:33.294,13.590087890625
2025-05-29 22:40:33.330,10.1568603515625
2025-05-29 22:40:33.377,11.6949462890625
2025-05-29 22:40:33.418,11.6949462890625
2025-05-29 22:40:33.454,16.8914794921875
2025-05-29 22:40:33.488,18.9678955078125
2025-05-29 22:40:33.521,16.3201904296875
2025-05-29 22:40:33.553,16.4959716796875
2025-05-29 22:40:33.587,17.523193359375
2025-05-29 22:40:33.620,21.07177734375
2025-05-29 22:40:33.655,20.2752685546875
2025-05-29 22:40:33.689,21.5606689453125
2025-05-29 22:40:33.722,21.1651611328125
2025-05-29 22:40:33.755,22.2637939453125
2025-05-29 22:40:33.788,21.9122314453125
2025-05-29 22:40:33.834,19.8193359375
2025-05-29 22:40:33.886,19.632568359375
2025-05-29 22:40:33.929,19.3414306640625
2025-05-29 22:40:34.002,21.3958740234375
2025-05-29 22:40:34.051,20.7916259765625
2025-05-29 22:40:34.093,20.269775390625
2025-05-29 22:40:34.141,19.522705078125
2025-05-29 22:40:34.207,20.0885009765625
2025-05-29 22:40:34.251,18.621826171875
2025-05-29 22:40:34.300,19.1436767578125
2025-05-29 22:40:34.344,18.6492919921875
2025-05-29 22:40:34.389,17.7813720703125
2025-05-29 22:40:34.425,17.6275634765625
2025-05-29 22:40:34.462,17.75390625
2025-05-29 22:40:34.500,17.578125
2025-05-29 22:40:34.540,17.42431640625
2025-05-29 22:40:34.577,17.523193359375
2025-05-29 22:40:34.615,18.0230712890625
2025-05-29 22:40:34.657,18.2098388671875
2025-05-29 22:40:34.693,18.182373046875
2025-05-29 22:40:34.730,17.3529052734375
2025-05-29 22:40:34.767,16.7926025390625
2025-05-29 22:40:34.805,16.6387939453125
2025-05-29 22:40:34.843,17.3638916015625
2025-05-29 22:40:34.948,18.0889892578125
2025-05-29 22:40:34.990,18.1109619140625
2025-05-29 22:40:35.025,17.314453125
2025-05-29 22:40:35.064,17.6055908203125
2025-05-29 22:40:35.104,18.3416748046875
2025-05-29 22:40:35.145,18.3306884765625
2025-05-29 22:40:35.195,18.204345703125
2025-05-29 22:40:35.230,17.8912353515625
2025-05-29 22:40:35.262,17.9681396484375
2025-05-29 22:40:35.294,17.77587890625
2025-05-29 22:40:35.325,18.1439208984375
2025-05-29 22:40:35.356,18.1494140625
2025-05-29 22:40:35.386,18.0010986328125
2025-05-29 22:40:35.415,17.8033447265625
2025-05-29 22:40:35.445,17.99560546875
2025-05-29 22:40:35.475,17.7978515625
2025-05-29 22:40:35.506,17.4847412109375
2025-05-29 22:40:35.535,17.0947265625
2025-05-29 22:40:35.564,17.3199462890625
2025-05-29 22:40:35.594,17.2320556640625
2025-05-29 22:40:35.626,17.6824951171875
2025-05-29 22:40:35.658,17.6934814453125
2025-05-29 22:40:35.688,17.7813720703125
2025-05-29 22:40:35.720,17.7978515625
2025-05-29 22:40:35.750,17.9022216796875
2025-05-29 22:40:35.780,17.8692626953125
2025-05-29 22:40:35.809,17.9241943359375
2025-05-29 22:40:35.839,17.896728515625
2025-05-29 22:40:35.868,17.8582763671875
2025-05-29 22:40:35.898,17.808837890625
2025-05-29 22:40:35.927,18.0340576171875
2025-05-29 22:40:35.959,18.3197021484375
2025-05-29 22:40:35.989,17.9132080078125
2025-05-29 22:40:36.018,17.8582763671875
2025-05-29 22:40:36.048,17.567138671875
2025-05-29 22:40:36.079,17.7813720703125
2025-05-29 22:40:36.109,17.764892578125
2025-05-29 22:40:36.139,17.786865234375
2025-05-29 22:40:36.169,17.77587890625
2025-05-29 22:40:36.199,18.0670166015625
2025-05-29 22:40:36.230,18.10546875
2025-05-29 22:40:36.268,17.808837890625
2025-05-29 22:40:36.304,17.633056640625
2025-05-29 22:40:36.337,17.720947265625
2025-05-29 22:40:36.367,17.64404296875
2025-05-29 22:40:36.398,18.0230712890625
2025-05-29 22:40:36.429,18.08349609375
2025-05-29 22:40:36.459,17.9351806640625
2025-05-29 22:40:36.489,17.808837890625
2025-05-29 22:40:36.520,17.40234375
2025-05-29 22:40:36.551,17.4462890625
2025-05-29 22:40:36.582,17.33642578125
2025-05-29 22:40:36.613,18.0999755859375
2025-05-29 22:40:36.645,17.6824951171875
2025-05-29 22:40:36.676,17.64404296875
2025-05-29 22:40:36.709,17.841796875
2025-05-29 22:40:36.741,17.40234375
2025-05-29 22:40:36.775,17.73193359375
2025-05-29 22:40:36.807,17.68798828125
2025-05-29 22:40:36.837,17.95166015625
2025-05-29 22:40:36.868,17.90771484375
2025-05-29 22:40:36.898,17.589111328125
2025-05-29 22:40:36.930,17.523193359375
2025-05-29 22:40:36.961,17.6055908203125
2025-05-29 22:40:36.991,17.6165771484375
2025-05-29 22:40:37.021,17.9736328125
2025-05-29 22:40:37.050,18.0340576171875
2025-05-29 22:40:37.080,17.8802490234375
2025-05-29 22:40:37.111,17.830810546875
2025-05-29 22:40:37.141,17.8253173828125
2025-05-29 22:40:37.172,17.7923583984375
2025-05-29 22:40:37.202,17.830810546875
2025-05-29 22:40:37.231,17.68798828125
2025-05-29 22:40:37.261,17.5946044921875
2025-05-29 22:40:37.292,17.86376953125
2025-05-29 22:40:37.324,17.8582763671875
2025-05-29 22:40:37.354,17.830810546875
2025-05-29 22:40:37.383,17.720947265625
2025-05-29 22:40:37.413,17.73193359375
2025-05-29 22:40:37.443,17.7044677734375
2025-05-29 22:40:37.474,17.86376953125
2025-05-29 22:40:37.503,17.9571533203125
2025-05-29 22:40:37.532,18.116455078125
2025-05-29 22:40:37.562,18.0010986328125
2025-05-29 22:40:37.591,17.9296875
2025-05-29 22:40:37.622,17.86376953125
2025-05-29 22:40:37.653,17.677001953125
2025-05-29 22:40:37.683,17.633056640625
2025-05-29 22:40:37.712,17.852783203125
2025-05-29 22:40:37.741,17.7923583984375
2025-05-29 22:40:37.771,17.3419189453125
2025-05-29 22:40:37.801,17.4078369140625
2025-05-29 22:40:37.830,17.7099609375
2025-05-29 22:40:37.861,17.786865234375
2025-05-29 22:40:37.891,17.2210693359375
2025-05-29 22:40:37.923,17.6605224609375
2025-05-29 22:40:37.953,17.8253173828125
2025-05-29 22:40:37.985,17.4462890625
2025-05-29 22:40:38.015,16.9244384765625
2025-05-29 22:40:38.047,17.2760009765625
2025-05-29 22:40:38.079,17.9022216796875
2025-05-29 22:40:38.110,18.424072265625
2025-05-29 22:40:38.139,17.9022216796875
2025-05-29 22:40:38.170,18.17138671875
2025-05-29 22:40:38.199,17.7374267578125
2025-05-29 22:40:38.230,17.2760009765625
2025-05-29 22:40:38.260,17.4737548828125
2025-05-29 22:40:38.292,17.5177001953125
2025-05-29 22:40:38.323,18.3251953125
2025-05-29 22:40:38.352,18.2373046875
2025-05-29 22:40:38.383,8.3221435546875
2025-05-29 22:40:38.414,8.8714599609375
2025-05-29 22:40:38.444,3.955078125
2025-05-29 22:40:38.474,2.823486328125
2025-05-29 22:40:38.504,7.679443359375
2025-05-29 22:40:38.535,7.49267578125
2025-05-29 22:40:38.564,2.2137451171875
2025-05-29 22:40:38.595,2.3895263671875
2025-05-29 22:40:38.626,3.7518310546875
2025-05-29 22:40:38.657,4.8944091796875
2025-05-29 22:40:38.686,11.0797119140625
2025-05-29 22:40:38.716,10.8544921875
2025-05-29 22:40:38.747,10.1513671875
2025-05-29 22:40:38.779,11.865234375
2025-05-29 22:40:38.810,11.634521484375
2025-05-29 22:40:38.840,12.8375244140625
2025-05-29 22:40:38.870,13.0682373046875
2025-05-29 22:40:38.901,13.0078125
2025-05-29 22:40:38.931,7.1905517578125
2025-05-29 22:40:38.963,6.50390625
2025-05-29 22:40:38.994,11.09619140625
2025-05-29 22:40:39.024,11.3104248046875
2025-05-29 22:40:39.054,12.6068115234375
2025-05-29 22:40:39.085,12.161865234375
2025-05-29 22:40:39.115,12.4420166015625
2025-05-29 22:40:39.144,13.172607421875
2025-05-29 22:40:39.175,11.2225341796875
2025-05-29 22:40:39.207,9.063720703125
2025-05-29 22:40:39.238,9.0032958984375
2025-05-29 22:40:39.269,14.326171875
2025-05-29 22:40:39.302,15.2215576171875
2025-05-29 22:40:39.333,14.578857421875
2025-05-29 22:40:39.364,14.6612548828125
2025-05-29 22:40:39.395,15.6610107421875
2025-05-29 22:40:39.426,13.1451416015625
2025-05-29 22:40:39.457,12.8485107421875
2025-05-29 22:40:39.488,9.3109130859375
2025-05-29 22:40:39.520,9.722900390625
2025-05-29 22:40:39.551,9.404296875
2025-05-29 22:40:39.582,11.7828369140625
2025-05-29 22:40:39.614,12.843017578125
2025-05-29 22:40:39.646,13.743896484375
2025-05-29 22:40:39.677,14.1119384765625
2025-05-29 22:40:39.707,13.4637451171875
2025-05-29 22:40:39.738,10.74462890625
2025-05-29 22:40:39.770,9.525146484375
2025-05-29 22:40:39.799,10.1129150390625
2025-05-29 22:40:39.830,11.4752197265625
