timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 21:41:16.353,9.589453125,-1.6460937500000001,1.1675781250000001,0.18310546875,-0.18310546875,0.48828125,-57.2003173828125,-78.3819580078125,9.052734375,99.67022301298312
2025-05-29 21:41:16.416,9.58466796875,-1.6748046875000002,1.1484375,0.42724609375,0.0,0.6103515625,-57.28271484375,-78.3544921875,9.1571044921875,99.84266165004769
2025-05-29 21:41:16.447,9.59423828125,-1.67958984375,1.12451171875,0.244140625,-0.732421875,0.54931640625,-57.4090576171875,-78.343505859375,9.305419921875,99.86353188893285
2025-05-29 21:41:16.508,9.599023437500001,-1.665234375,1.1197265625000001,0.18310546875,-0.244140625,-0.3662109375,-57.4420166015625,-78.3599853515625,9.3438720703125,99.77669753854184
2025-05-29 21:41:16.539,9.5703125,-1.6987304687500002,1.1340820312500002,0.42724609375,-0.3662109375,-0.18310546875,-57.48046875,-78.365478515625,9.3988037109375,99.99665159800182
2025-05-29 21:41:16.601,9.58466796875,-1.6460937500000001,1.1340820312500002,0.1220703125,-0.30517578125,-0.79345703125,-57.4090576171875,-78.4039306640625,9.3328857421875,99.6788175578928
2025-05-29 21:41:16.633,9.575097656250001,-1.67958984375,1.1340820312500002,0.3662109375,-0.18310546875,-0.1220703125,-57.45849609375,-78.409423828125,9.404296875,99.88147172877738
2025-05-29 21:41:16.665,9.58466796875,-1.6700195312500001,1.1484375,0.3662109375,-0.48828125,-0.3662109375,-57.4310302734375,-78.4259033203125,9.393310546875,99.81508746816345
2025-05-29 21:41:16.730,9.5607421875,-1.64130859375,1.11494140625,0.42724609375,-0.18310546875,0.30517578125,-57.4859619140625,-78.431396484375,9.47021484375,99.67678406044612
2025-05-29 21:41:16.763,9.589453125,-1.665234375,1.12451171875,0.3662109375,-0.42724609375,0.18310546875,-57.568359375,-78.4149169921875,9.5745849609375,99.78558471775537
2025-05-29 21:41:16.796,9.58466796875,-1.6508789062500002,1.11494140625,0.30517578125,0.42724609375,-0.54931640625,-57.5518798828125,-78.4149169921875,9.580078125,99.70862002758236
2025-05-29 21:41:16.860,9.59423828125,-1.6748046875000002,1.12451171875,0.48828125,-1.03759765625,0.42724609375,-57.667236328125,-78.4149169921875,9.7174072265625,99.83598028113312
2025-05-29 21:41:16.890,9.589453125,-1.6556640625,1.10537109375,0.30517578125,-0.54931640625,-0.42724609375,-57.72216796875,-78.4423828125,9.788818359375,99.73260953131464
2025-05-29 21:41:16.953,9.589453125,-1.64130859375,1.1197265625000001,0.42724609375,-0.67138671875,-0.8544921875,-57.72216796875,-78.4808349609375,9.8052978515625,99.64819374633262
2025-05-29 21:41:16.986,9.589453125,-1.6508789062500002,1.1197265625000001,0.1220703125,-0.6103515625,-1.3427734375,-57.733154296875,-78.5137939453125,9.832763671875,99.7033848945811
2025-05-29 21:41:17.020,9.579882812500001,-1.63173828125,1.10537109375,0.3662109375,-1.0986328125,-0.6103515625,-57.76611328125,-78.5687255859375,9.876708984375,99.60388111200407
2025-05-29 21:41:17.084,9.579882812500001,-1.6365234375000002,1.1101562500000002,0.48828125,-0.67138671875,-0.48828125,-57.83203125,-78.6016845703125,9.9700927734375,99.63097947958025
2025-05-29 21:41:17.147,9.5703125,-1.63173828125,1.0862304687500002,0.30517578125,-0.9765625,-0.6103515625,-57.89794921875,-78.6346435546875,10.0579833984375,99.61531444733072
2025-05-29 21:41:17.179,9.599023437500001,-1.6078125,1.0862304687500002,0.42724609375,-0.6103515625,-0.18310546875,-57.930908203125,-78.6676025390625,10.1129150390625,99.44942200872923
2025-05-29 21:41:17.213,9.579882812500001,-1.6460937500000001,1.06708984375,0.18310546875,-0.91552734375,-1.46484375,-57.9913330078125,-78.695068359375,10.2008056640625,99.69103072999332
2025-05-29 21:41:17.281,9.589453125,-1.5886718750000002,1.06708984375,0.0,-1.28173828125,-0.79345703125,-58.0078125,-78.7664794921875,10.21728515625,99.34999478657758
2025-05-29 21:41:17.312,9.603808593750001,-1.6125976562500002,1.0718750000000001,0.18310546875,-0.732421875,-0.67138671875,-58.1231689453125,-78.804931640625,10.3436279296875,99.47400074351268
2025-05-29 21:41:17.343,9.603808593750001,-1.5982421875000001,1.06708984375,0.18310546875,-1.15966796875,-0.79345703125,-58.1671142578125,-78.848876953125,10.3985595703125,99.39167698050028
2025-05-29 21:41:17.410,9.599023437500001,-1.6030273437500002,1.0623046875000002,0.1220703125,-1.220703125,-1.40380859375,-58.2550048828125,-78.90380859375,10.5029296875,99.42435319084737
2025-05-29 21:41:17.444,9.579882812500001,-1.56953125,1.0383789062500002,0.06103515625,-2.13623046875,-1.64794921875,-58.2879638671875,-78.99169921875,10.5523681640625,99.25121599457631
2025-05-29 21:41:17.479,9.579882812500001,-1.56953125,1.0144531250000002,0.18310546875,-1.15966796875,-0.79345703125,-58.46923828125,-79.068603515625,10.74462890625,99.25362140960821
2025-05-29 21:41:17.539,9.5703125,-1.5647460937500002,1.0240234375000001,0.1220703125,-0.48828125,0.0,-58.5406494140625,-79.1015625,10.83251953125,99.2339056504535
2025-05-29 21:41:17.596,9.5607421875,-1.56953125,1.01923828125,-0.06103515625,-0.42724609375,-0.30517578125,-58.6175537109375,-79.112548828125,10.9149169921875,99.27114376226571
2025-05-29 21:41:17.626,9.56552734375,-1.5791015625000002,1.0144531250000002,0.06103515625,1.0986328125,1.220703125,-58.6505126953125,-79.0850830078125,10.9478759765625,99.32263401776096
2025-05-29 21:41:17.654,9.599023437500001,-1.5503906250000001,1.05751953125,-0.1220703125,1.0986328125,1.03759765625,-58.524169921875,-79.024658203125,10.821533203125,99.12067109016829
2025-05-29 21:41:17.736,9.6181640625,-1.5791015625000002,1.0383789062500002,-0.18310546875,0.18310546875,2.13623046875,-58.623046875,-78.958740234375,10.9149169921875,99.27066493246157
2025-05-29 21:41:17.770,9.61337890625,-1.6221679687500001,1.00966796875,-0.3662109375,0.67138671875,1.15966796875,-58.765869140625,-78.8873291015625,11.063232421875,99.5264731495639
2025-05-29 21:41:17.800,9.589453125,-1.5982421875000001,1.01923828125,-0.42724609375,0.3662109375,0.6103515625,-58.809814453125,-78.8543701171875,11.0906982421875,99.4102733976542
2025-05-29 21:41:17.861,9.60859375,-1.59345703125,1.0718750000000001,-0.18310546875,0.9765625,0.48828125,-58.73291015625,-78.826904296875,10.9918212890625,99.35902856907778
2025-05-29 21:41:17.890,9.59423828125,-1.6269531250000002,1.05751953125,-0.42724609375,0.06103515625,1.46484375,-58.798828125,-78.782958984375,11.05224609375,99.5675718597857
2025-05-29 21:41:17.919,9.603808593750001,-1.6365234375000002,1.052734375,0.0,0.91552734375,1.52587890625,-58.897705078125,-78.7225341796875,11.151123046875,99.61401519420745
2025-05-29 21:41:17.984,9.589453125,-1.63173828125,1.0718750000000001,-0.18310546875,0.732421875,0.67138671875,-58.8592529296875,-78.6676025390625,11.1181640625,99.59828512201408
2025-05-29 21:41:18.014,9.589453125,-1.6365234375000002,1.0814453125,-0.06103515625,0.732421875,1.28173828125,-58.8592529296875,-78.6236572265625,11.1181640625,99.62486148485104
2025-05-29 21:41:18.072,9.58466796875,-1.6556640625,1.0814453125,0.0,0.48828125,1.220703125,-58.8592529296875,-78.57421875,11.1236572265625,99.73999822831408
2025-05-29 21:41:18.102,9.59423828125,-1.6604492187500002,1.0623046875000002,-0.1220703125,0.1220703125,0.91552734375,-58.9361572265625,-78.5357666015625,11.2060546875,99.76027817647095
2025-05-29 21:41:18.161,9.599023437500001,-1.6700195312500001,1.0623046875000002,0.0,0.6103515625,0.67138671875,-58.95263671875,-78.5028076171875,11.22802734375,99.81070234914671
2025-05-29 21:41:18.191,9.59423828125,-1.6508789062500002,1.0862304687500002,-0.1220703125,0.244140625,0.6103515625,-58.95263671875,-78.475341796875,11.2225341796875,99.70247072717446
2025-05-29 21:41:18.225,9.599023437500001,-1.6748046875000002,1.091015625,-0.18310546875,0.3662109375,0.244140625,-58.941650390625,-78.453369140625,11.2115478515625,99.83506932520396
2025-05-29 21:41:18.285,9.579882812500001,-1.68916015625,1.091015625,0.0,0.06103515625,-0.1220703125,-58.941650390625,-78.4478759765625,11.217041015625,99.9368755527377
2025-05-29 21:41:18.315,9.5703125,-1.6508789062500002,1.1101562500000002,-0.06103515625,0.06103515625,0.0,-58.88671875,-78.453369140625,11.1676025390625,99.72326101947945
2025-05-29 21:41:18.346,9.603808593750001,-1.6604492187500002,1.10537109375,0.244140625,0.0,0.3662109375,-58.8922119140625,-78.4423828125,11.18408203125,99.74607617780923
2025-05-29 21:41:18.407,9.599023437500001,-1.6748046875000002,1.0814453125,-0.06103515625,-0.1220703125,-0.30517578125,-58.8922119140625,-78.4478759765625,11.2005615234375,99.83614357011628
2025-05-29 21:41:18.438,9.551171875000001,-1.6508789062500002,1.091015625,0.0,-0.1220703125,-0.6103515625,-58.8262939453125,-78.4698486328125,11.14013671875,99.74429684134218
2025-05-29 21:41:18.501,9.5703125,-1.6700195312500001,1.0623046875000002,0.48828125,0.91552734375,1.0986328125,-58.8262939453125,-78.4368896484375,11.162109375,99.83920933786747
2025-05-29 21:41:18.532,9.589453125,-1.67958984375,1.0862304687500002,0.244140625,0.9765625,0.54931640625,-58.7109375,-78.387451171875,11.0577392578125,99.87268587990685
2025-05-29 21:41:18.563,9.599023437500001,-1.67958984375,1.091015625,-0.06103515625,0.0,1.28173828125,-58.7548828125,-78.3544921875,11.107177734375,99.86261848279203
2025-05-29 21:41:18.625,9.589453125,-1.6939453125000001,1.11494140625,0.06103515625,0.9765625,-0.48828125,-58.68896484375,-78.33251953125,11.041259765625,99.95207825273377
2025-05-29 21:41:18.687,9.579882812500001,-1.6556640625,1.1340820312500002,0.0,-0.18310546875,-0.30517578125,-58.60107421875,-78.3489990234375,10.9588623046875,99.73871938620576
2025-05-29 21:41:18.720,9.58466796875,-1.6700195312500001,1.129296875,0.42724609375,0.06103515625,1.40380859375,-58.6724853515625,-78.321533203125,11.05224609375,99.81733962167868
2025-05-29 21:41:18.751,9.579882812500001,-1.72744140625,1.1005859375,0.18310546875,0.1220703125,0.244140625,-58.7054443359375,-78.2940673828125,11.1181640625,100.15631348454572
2025-05-29 21:41:18.781,9.589453125,-1.67958984375,1.11494140625,0.30517578125,0.0,0.0,-58.677978515625,-78.299560546875,11.1016845703125,99.86940390923824
2025-05-29 21:41:18.845,9.5703125,-1.6843750000000002,1.1388671875,0.3662109375,0.42724609375,-0.06103515625,-58.5955810546875,-78.28857421875,11.041259765625,99.91328693118373
2025-05-29 21:41:18.876,9.5607421875,-1.6604492187500002,1.1197265625000001,0.30517578125,-0.42724609375,0.1220703125,-58.590087890625,-78.2940673828125,11.063232421875,99.78690865756111
2025-05-29 21:41:18.937,9.589453125,-1.68916015625,1.10537109375,0.3662109375,0.244140625,1.28173828125,-58.656005859375,-78.2611083984375,11.1676025390625,99.92563382314381
2025-05-29 21:41:18.972,9.5607421875,-1.72744140625,1.0958007812500001,0.1220703125,0.06103515625,0.1220703125,-58.6834716796875,-78.2391357421875,11.2060546875,100.17652719767572
2025-05-29 21:41:19.004,9.5703125,-1.6939453125000001,1.1005859375,0.1220703125,0.3662109375,0.67138671875,-58.6944580078125,-78.2171630859375,11.22802734375,99.97299662595177
2025-05-29 21:41:19.069,9.58466796875,-1.68916015625,1.1436523437500001,0.1220703125,0.6103515625,-0.54931640625,-58.5626220703125,-78.2061767578125,11.1016845703125,99.92592907506702
2025-05-29 21:41:19.132,9.5703125,-1.68916015625,1.12451171875,0.0,-0.6103515625,0.54931640625,-58.64501953125,-78.2061767578125,11.2005615234375,99.9425930589141
2025-05-29 21:41:19.163,9.579882812500001,-1.6939453125000001,1.1484375,0.244140625,0.18310546875,0.244140625,-58.6285400390625,-78.20068359375,11.2005615234375,99.95771521742937
2025-05-29 21:41:19.194,9.5703125,-1.7178710937500001,1.11494140625,0.0,0.1220703125,0.1220703125,-58.677978515625,-78.189697265625,11.2774658203125,100.10927504136558
2025-05-29 21:41:19.262,9.575097656250001,-1.703515625,1.1388671875,0.244140625,0.244140625,0.30517578125,-58.634033203125,-78.1732177734375,11.2554931640625,100.01882649853968
2025-05-29 21:41:19.295,9.575097656250001,-1.703515625,1.1340820312500002,0.06103515625,-0.6103515625,0.18310546875,-58.68896484375,-78.1622314453125,11.326904296875,100.01940065940731
2025-05-29 21:41:19.357,9.54638671875,-1.68916015625,1.1005859375,0.48828125,0.30517578125,0.9765625,-58.721923828125,-78.1622314453125,11.3818359375,99.96949388465778
2025-05-29 21:41:19.389,9.575097656250001,-1.7083007812500002,1.10537109375,0.1220703125,0.1220703125,0.18310546875,-58.73291015625,-78.134765625,11.4202880859375,100.05037759976166
2025-05-29 21:41:19.419,9.59423828125,-1.7130859375,1.15322265625,0.30517578125,0.67138671875,-0.3662109375,-58.6614990234375,-78.1292724609375,11.3653564453125,100.05281342312946
2025-05-29 21:41:19.452,9.599023437500001,-1.7130859375,1.1484375,0.18310546875,-0.18310546875,0.06103515625,-58.5845947265625,-78.123779296875,11.2994384765625,100.04855402870159
2025-05-29 21:41:19.520,9.575097656250001,-1.6843750000000002,1.1388671875,0.18310546875,-0.67138671875,-0.67138671875,-58.590087890625,-78.1402587890625,11.3214111328125,99.90849872963338
2025-05-29 21:41:19.585,9.579882812500001,-1.67958984375,1.1101562500000002,0.18310546875,-0.79345703125,-0.06103515625,-58.6724853515625,-78.1732177734375,11.4312744140625,99.87949450686936
2025-05-29 21:41:19.617,9.589453125,-1.7322265625000002,1.1340820312500002,0.42724609375,-0.18310546875,-0.1220703125,-58.7384033203125,-78.1787109375,11.524658203125,100.17003838520536
2025-05-29 21:41:19.649,9.58466796875,-1.7083007812500002,1.1197265625000001,0.18310546875,-1.03759765625,-0.8544921875,-58.7274169921875,-78.211669921875,11.53564453125,100.03898846338427
2025-05-29 21:41:19.680,9.589453125,-1.6843750000000002,1.129296875,0.48828125,0.0,-0.67138671875,-58.7384033203125,-78.24462890625,11.568603515625,99.89529033915673
2025-05-29 21:41:19.752,9.5607421875,-1.6748046875000002,1.1101562500000002,0.3662109375,-0.91552734375,-1.0986328125,-58.68896484375,-78.277587890625,11.5521240234375,99.87097903171431
2025-05-29 21:41:19.787,9.589453125,-1.6460937500000001,1.1197265625000001,0.42724609375,-0.79345703125,-0.42724609375,-58.68896484375,-78.321533203125,11.5740966796875,99.67579158654216
2025-05-29 21:41:19.853,9.579882812500001,-1.7083007812500002,1.07666015625,0.6103515625,-1.52587890625,-0.67138671875,-58.8262939453125,-78.3599853515625,11.75537109375,100.04884071924113
2025-05-29 21:41:19.885,9.579882812500001,-1.6700195312500001,1.091015625,0.244140625,-0.6103515625,-1.15966796875,-58.8153076171875,-78.42041015625,11.7718505859375,99.82648360658978
2025-05-29 21:41:19.917,9.58466796875,-1.6508789062500002,1.1197265625000001,0.0,-1.64794921875,-1.28173828125,-58.8482666015625,-78.475341796875,11.8157958984375,99.70807318373002
2025-05-29 21:41:19.987,9.579882812500001,-1.6700195312500001,1.0623046875000002,0.30517578125,-0.732421875,-0.06103515625,-59.0625,-78.519287109375,12.06298828125,99.82968891488461
2025-05-29 21:41:20.019,9.59423828125,-1.6508789062500002,1.06708984375,0.54931640625,-1.40380859375,-0.48828125,-59.095458984375,-78.5467529296875,12.1234130859375,99.70457533608587
2025-05-29 21:41:20.084,9.59423828125,-1.6508789062500002,1.0623046875000002,0.18310546875,-1.40380859375,-1.77001953125,-59.1998291015625,-78.6126708984375,12.2552490234375,99.70509585337376
2025-05-29 21:41:20.115,9.58466796875,-1.6221679687500001,1.0718750000000001,0.244140625,-1.03759765625,-1.89208984375,-59.183349609375,-78.7005615234375,12.2607421875,99.54764745482926
2025-05-29 21:41:20.147,9.579882812500001,-1.6078125,1.0623046875000002,0.42724609375,-1.220703125,-1.220703125,-59.1668701171875,-78.7774658203125,12.2772216796875,99.47029697581974
2025-05-29 21:41:20.217,9.59423828125,-1.6269531250000002,1.05751953125,0.48828125,-1.15966796875,-0.67138671875,-59.23828125,-78.826904296875,12.3760986328125,99.5675718597857
2025-05-29 21:41:20.283,9.555957031250001,-1.6078125,1.01923828125,0.54931640625,-0.30517578125,0.0,-59.293212890625,-78.85986328125,12.469482421875,99.49781569614031
2025-05-29 21:41:20.314,9.589453125,-1.6030273437500002,1.03359375,0.3662109375,-0.1220703125,-0.06103515625,-59.2987060546875,-78.8543701171875,12.5079345703125,99.43647357635416
2025-05-29 21:41:20.346,9.599023437500001,-1.59345703125,1.0144531250000002,0.3662109375,-0.18310546875,-0.3662109375,-59.293212890625,-78.8653564453125,12.5244140625,99.37399553556187
2025-05-29 21:41:20.412,9.579882812500001,-1.6125976562500002,1.01923828125,0.18310546875,-0.244140625,0.244140625,-59.2987060546875,-78.8653564453125,12.5518798828125,99.50247174614796
2025-05-29 21:41:20.448,9.555957031250001,-1.5886718750000002,1.0240234375000001,0.06103515625,0.244140625,-0.42724609375,-59.2657470703125,-78.870849609375,12.5244140625,99.38628261938787
2025-05-29 21:41:20.487,9.5703125,-1.6030273437500002,1.0383789062500002,0.1220703125,0.48828125,0.8544921875,-59.227294921875,-78.8543701171875,12.491455078125,99.45429596686509
2025-05-29 21:41:20.558,9.599023437500001,-1.6269531250000002,1.0479492187500001,0.0,0.18310546875,0.732421875,-59.271240234375,-78.8104248046875,12.5408935546875,99.56396082274959
2025-05-29 21:41:20.591,9.603808593750001,-1.6030273437500002,1.052734375,-0.1220703125,0.30517578125,1.40380859375,-59.3316650390625,-78.7774658203125,12.601318359375,99.42080038827
2025-05-29 21:41:20.625,9.589453125,-1.64130859375,1.0431640625,0.18310546875,0.48828125,0.8544921875,-59.3646240234375,-78.7225341796875,12.65625,99.65661399155607
2025-05-29 21:41:20.696,9.579882812500001,-1.6030273437500002,1.0479492187500001,0.0,0.30517578125,0.91552734375,-59.337158203125,-78.7005615234375,12.6397705078125,99.44413205645232
2025-05-29 21:41:20.771,9.5703125,-1.6460937500000001,1.02880859375,0.1220703125,0.91552734375,1.52587890625,-59.39208984375,-78.64013671875,12.711181640625,99.70454053268637
2025-05-29 21:41:20.808,9.5703125,-1.6604492187500002,1.03359375,-0.1220703125,0.9765625,1.52587890625,-59.3701171875,-78.57421875,12.6947021484375,99.78703198758699
2025-05-29 21:41:20.841,9.58466796875,-1.6556640625,1.0718750000000001,-0.30517578125,1.5869140625,0.8544921875,-59.2767333984375,-78.50830078125,12.59033203125,99.74105647487933
2025-05-29 21:41:20.874,9.599023437500001,-1.6460937500000001,1.0862304687500002,0.0,0.8544921875,1.03759765625,-59.1888427734375,-78.453369140625,12.491455078125,99.67020788143495
2025-05-29 21:41:20.938,9.599023437500001,-1.665234375,1.091015625,-0.18310546875,1.0986328125,1.220703125,-59.1448974609375,-78.3984375,12.447509765625,99.77995724104554
2025-05-29 21:41:20.972,9.579882812500001,-1.703515625,1.1101562500000002,-0.06103515625,0.6103515625,1.03759765625,-59.150390625,-78.343505859375,12.45849609375,100.01739696475629
2025-05-29 21:41:21.035,9.589453125,-1.6700195312500001,1.1197265625000001,-0.244140625,0.79345703125,0.9765625,-59.1009521484375,-78.310546875,12.4090576171875,99.8137125716133
2025-05-29 21:41:21.068,9.56552734375,-1.7130859375,1.1101562500000002,0.0,0.9765625,1.40380859375,-59.1064453125,-78.233642578125,12.4310302734375,100.08713473525034
2025-05-29 21:41:21.100,9.579882812500001,-1.7083007812500002,1.1101562500000002,0.0,0.1220703125,0.54931640625,-59.1339111328125,-78.20068359375,12.469482421875,100.0449634436854
2025-05-29 21:41:21.167,9.555957031250001,-1.67958984375,1.091015625,0.3662109375,1.0986328125,2.0751953125,-59.1339111328125,-78.134765625,12.491455078125,99.90562902364366
