timestamp,lean angle (neck - pelvis)
2025-05-29 23:13:12.308,2.318115234375
2025-05-29 23:13:12.337,2.3785400390625
2025-05-29 23:13:12.368,2.384033203125
2025-05-29 23:13:12.398,2.3785400390625
2025-05-29 23:13:12.428,2.362060546875
2025-05-29 23:13:12.458,2.3291015625
2025-05-29 23:13:12.488,2.4005126953125
2025-05-29 23:13:12.517,2.340087890625
2025-05-29 23:13:12.547,2.2796630859375
2025-05-29 23:13:12.577,2.384033203125
2025-05-29 23:13:12.607,2.3126220703125
2025-05-29 23:13:12.638,2.2576904296875
2025-05-29 23:13:12.669,2.208251953125
2025-05-29 23:13:12.699,2.1697998046875
2025-05-29 23:13:12.730,2.2412109375
2025-05-29 23:13:12.760,2.230224609375
2025-05-29 23:13:12.791,2.21923828125
2025-05-29 23:13:12.822,2.1807861328125
2025-05-29 23:13:12.852,2.2686767578125
2025-05-29 23:13:12.882,2.197265625
2025-05-29 23:13:12.914,2.252197265625
2025-05-29 23:13:12.944,2.2027587890625
2025-05-29 23:13:12.975,2.1533203125
2025-05-29 23:13:13.007,2.1148681640625
2025-05-29 23:13:13.038,2.1533203125
2025-05-29 23:13:13.068,2.142333984375
2025-05-29 23:13:13.100,2.109375
2025-05-29 23:13:13.130,2.0928955078125
2025-05-29 23:13:13.160,2.1917724609375
2025-05-29 23:13:13.190,2.1533203125
2025-05-29 23:13:13.221,2.13134765625
2025-05-29 23:13:13.251,2.1148681640625
2025-05-29 23:13:13.281,2.164306640625
2025-05-29 23:13:13.312,2.1588134765625
2025-05-29 23:13:13.344,2.1917724609375
2025-05-29 23:13:13.376,2.197265625
2025-05-29 23:13:13.408,2.197265625
2025-05-29 23:13:13.439,2.2137451171875
2025-05-29 23:13:13.471,2.2796630859375
2025-05-29 23:13:13.502,2.3236083984375
2025-05-29 23:13:13.534,2.3675537109375
2025-05-29 23:13:13.566,2.4609375
2025-05-29 23:13:13.598,2.5048828125
2025-05-29 23:13:13.629,2.548828125
2025-05-29 23:13:13.662,2.603759765625
2025-05-29 23:13:13.693,2.6092529296875
2025-05-29 23:13:13.725,2.6806640625
2025-05-29 23:13:13.755,2.7301025390625
2025-05-29 23:13:13.787,2.757568359375
2025-05-29 23:13:13.818,2.7685546875
2025-05-29 23:13:13.849,2.7685546875
2025-05-29 23:13:13.880,2.7740478515625
2025-05-29 23:13:13.911,2.7740478515625
2025-05-29 23:13:13.943,2.779541015625
2025-05-29 23:13:13.977,2.7850341796875
2025-05-29 23:13:14.008,2.7685546875
2025-05-29 23:13:14.040,2.7740478515625
2025-05-29 23:13:14.070,2.7685546875
2025-05-29 23:13:14.100,2.7630615234375
2025-05-29 23:13:14.130,2.7685546875
2025-05-29 23:13:14.160,2.735595703125
2025-05-29 23:13:14.191,2.74658203125
2025-05-29 23:13:14.222,2.779541015625
2025-05-29 23:13:14.252,2.6806640625
2025-05-29 23:13:14.283,2.724609375
2025-05-29 23:13:14.315,2.7520751953125
2025-05-29 23:13:14.345,2.7850341796875
2025-05-29 23:13:14.376,2.7301025390625
2025-05-29 23:13:14.407,2.7630615234375
2025-05-29 23:13:14.441,2.7301025390625
2025-05-29 23:13:14.473,2.7685546875
2025-05-29 23:13:14.503,2.8070068359375
2025-05-29 23:13:14.534,2.8509521484375
2025-05-29 23:13:14.565,2.7960205078125
2025-05-29 23:13:14.597,2.8509521484375
2025-05-29 23:13:14.630,2.900390625
2025-05-29 23:13:14.663,2.9608154296875
2025-05-29 23:13:14.694,2.8839111328125
2025-05-29 23:13:14.726,2.911376953125
2025-05-29 23:13:14.759,2.9443359375
2025-05-29 23:13:14.790,3.0047607421875
2025-05-29 23:13:14.823,2.933349609375
2025-05-29 23:13:14.854,2.9827880859375
2025-05-29 23:13:14.885,2.9058837890625
2025-05-29 23:13:14.917,2.9718017578125
2025-05-29 23:13:14.948,3.0157470703125
2025-05-29 23:13:14.979,2.98828125
2025-05-29 23:13:15.010,3.01025390625
2025-05-29 23:13:15.041,3.0267333984375
2025-05-29 23:13:15.072,3.021240234375
2025-05-29 23:13:15.102,3.0157470703125
2025-05-29 23:13:15.133,3.09814453125
2025-05-29 23:13:15.163,3.09814453125
2025-05-29 23:13:15.194,3.087158203125
2025-05-29 23:13:15.226,3.065185546875
2025-05-29 23:13:15.257,3.1585693359375
2025-05-29 23:13:15.289,3.1146240234375
2025-05-29 23:13:15.320,3.0596923828125
2025-05-29 23:13:15.352,3.09814453125
2025-05-29 23:13:15.384,3.043212890625
2025-05-29 23:13:15.412,2.9937744140625
2025-05-29 23:13:15.442,3.0322265625
2025-05-29 23:13:15.471,2.999267578125
2025-05-29 23:13:15.499,2.9937744140625
2025-05-29 23:13:15.527,2.977294921875
2025-05-29 23:13:15.556,2.955322265625
2025-05-29 23:13:15.584,2.911376953125
2025-05-29 23:13:15.613,2.867431640625
2025-05-29 23:13:15.643,2.8839111328125
2025-05-29 23:13:15.672,2.8564453125
2025-05-29 23:13:15.701,2.8125
2025-05-29 23:13:15.728,2.7630615234375
2025-05-29 23:13:15.757,2.83447265625
2025-05-29 23:13:15.785,2.7630615234375
2025-05-29 23:13:15.813,2.7410888671875
2025-05-29 23:13:15.842,2.7740478515625
2025-05-29 23:13:15.871,2.8125
2025-05-29 23:13:15.900,2.92236328125
2025-05-29 23:13:15.927,2.96630859375
2025-05-29 23:13:15.956,2.87841796875
2025-05-29 23:13:15.985,2.955322265625
2025-05-29 23:13:16.013,3.076171875
2025-05-29 23:13:16.041,2.900390625
2025-05-29 23:13:16.069,3.0267333984375
2025-05-29 23:13:16.098,3.1365966796875
2025-05-29 23:13:16.127,3.2464599609375
2025-05-29 23:13:16.156,3.076171875
2025-05-29 23:13:16.186,3.2080078125
2025-05-29 23:13:16.215,3.372802734375
2025-05-29 23:13:16.245,3.5101318359375
2025-05-29 23:13:16.274,3.394775390625
2025-05-29 23:13:16.303,3.49365234375
2025-05-29 23:13:16.332,3.3837890625
2025-05-29 23:13:16.361,3.44970703125
2025-05-29 23:13:16.390,3.482666015625
2025-05-29 23:13:16.418,3.482666015625
2025-05-29 23:13:16.447,3.416748046875
2025-05-29 23:13:16.475,3.4002685546875
2025-05-29 23:13:16.504,3.372802734375
2025-05-29 23:13:16.533,3.350830078125
2025-05-29 23:13:16.563,3.3453369140625
2025-05-29 23:13:16.593,3.31787109375
2025-05-29 23:13:16.622,3.284912109375
2025-05-29 23:13:16.652,3.2354736328125
2025-05-29 23:13:16.682,3.175048828125
2025-05-29 23:13:16.710,3.1146240234375
2025-05-29 23:13:16.740,3.0596923828125
2025-05-29 23:13:16.771,3.0267333984375
2025-05-29 23:13:16.802,2.98828125
2025-05-29 23:13:16.832,2.9718017578125
2025-05-29 23:13:16.861,2.9827880859375
2025-05-29 23:13:16.890,2.9498291015625
2025-05-29 23:13:16.919,2.955322265625
2025-05-29 23:13:16.948,2.911376953125
2025-05-29 23:13:16.978,2.9168701171875
2025-05-29 23:13:17.006,2.9168701171875
2025-05-29 23:13:17.035,2.9608154296875
2025-05-29 23:13:17.063,2.9168701171875
2025-05-29 23:13:17.093,2.9937744140625
2025-05-29 23:13:17.123,3.076171875
2025-05-29 23:13:17.153,3.2080078125
2025-05-29 23:13:17.182,3.1585693359375
2025-05-29 23:13:17.210,3.3233642578125
2025-05-29 23:13:17.239,3.515625
2025-05-29 23:13:17.268,3.6419677734375
2025-05-29 23:13:17.296,3.53759765625
2025-05-29 23:13:17.325,3.570556640625
2025-05-29 23:13:17.355,3.5595703125
2025-05-29 23:13:17.385,3.4771728515625
2025-05-29 23:13:17.414,3.31787109375
2025-05-29 23:13:17.443,3.1256103515625
2025-05-29 23:13:17.472,3.284912109375
2025-05-29 23:13:17.501,3.0816650390625
2025-05-29 23:13:17.529,2.911376953125
2025-05-29 23:13:17.560,2.7520751953125
2025-05-29 23:13:17.590,2.823486328125
2025-05-29 23:13:17.620,2.6971435546875
2025-05-29 23:13:17.650,2.603759765625
2025-05-29 23:13:17.680,2.559814453125
2025-05-29 23:13:17.710,2.5872802734375
2025-05-29 23:13:17.740,2.581787109375
2025-05-29 23:13:17.771,2.5543212890625
2025-05-29 23:13:17.801,2.5762939453125
2025-05-29 23:13:17.831,2.6202392578125
2025-05-29 23:13:17.862,2.669677734375
2025-05-29 23:13:17.892,2.691650390625
2025-05-29 23:13:17.922,2.6971435546875
2025-05-29 23:13:17.952,2.6806640625
2025-05-29 23:13:17.983,2.801513671875
2025-05-29 23:13:18.014,2.7520751953125
2025-05-29 23:13:18.045,2.6806640625
2025-05-29 23:13:18.075,2.6092529296875
2025-05-29 23:13:18.105,2.537841796875
2025-05-29 23:13:18.135,2.735595703125
2025-05-29 23:13:18.166,2.70263671875
2025-05-29 23:13:18.194,2.691650390625
2025-05-29 23:13:18.223,2.87841796875
2025-05-29 23:13:18.253,2.87841796875
2025-05-29 23:13:18.282,2.845458984375
2025-05-29 23:13:18.311,2.79052734375
2025-05-29 23:13:18.340,2.900390625
2025-05-29 23:13:18.371,2.845458984375
2025-05-29 23:13:18.401,2.9168701171875
2025-05-29 23:13:18.431,2.87841796875
2025-05-29 23:13:18.461,2.845458984375
2025-05-29 23:13:18.490,2.8289794921875
2025-05-29 23:13:18.520,2.8619384765625
2025-05-29 23:13:18.549,2.845458984375
2025-05-29 23:13:18.579,2.8289794921875
2025-05-29 23:13:18.609,2.8179931640625
2025-05-29 23:13:18.640,2.7685546875
2025-05-29 23:13:18.671,2.7520751953125
2025-05-29 23:13:18.701,2.74658203125
2025-05-29 23:13:18.730,2.735595703125
2025-05-29 23:13:18.760,2.735595703125
2025-05-29 23:13:18.790,2.724609375
2025-05-29 23:13:18.820,2.7081298828125
2025-05-29 23:13:18.850,2.691650390625
2025-05-29 23:13:18.880,2.6806640625
2025-05-29 23:13:18.910,2.6751708984375
2025-05-29 23:13:18.939,2.6422119140625
2025-05-29 23:13:18.969,2.6312255859375
2025-05-29 23:13:18.999,2.6312255859375
2025-05-29 23:13:19.029,2.6312255859375
2025-05-29 23:13:19.060,2.57080078125
2025-05-29 23:13:19.090,2.581787109375
2025-05-29 23:13:19.121,2.5927734375
2025-05-29 23:13:19.151,2.5982666015625
2025-05-29 23:13:19.181,2.52685546875
2025-05-29 23:13:19.211,2.515869140625
2025-05-29 23:13:19.241,2.3565673828125
2025-05-29 23:13:19.272,2.362060546875
2025-05-29 23:13:19.302,2.4005126953125
2025-05-29 23:13:19.334,2.4554443359375
2025-05-29 23:13:19.365,2.4169921875
2025-05-29 23:13:19.396,2.4993896484375
2025-05-29 23:13:19.427,2.5872802734375
2025-05-29 23:13:19.458,2.6531982421875
2025-05-29 23:13:19.489,2.7301025390625
2025-05-29 23:13:19.520,2.8399658203125
2025-05-29 23:13:19.551,2.9718017578125
2025-05-29 23:13:19.582,3.1256103515625
2025-05-29 23:13:19.612,3.1036376953125
2025-05-29 23:13:19.644,3.2574462890625
2025-05-29 23:13:19.676,3.4112548828125
2025-05-29 23:13:19.707,3.3673095703125
2025-05-29 23:13:19.738,3.482666015625
2025-05-29 23:13:19.769,3.5595703125
2025-05-29 23:13:19.800,3.515625
2025-05-29 23:13:19.830,3.636474609375
2025-05-29 23:13:19.861,3.790283203125
2025-05-29 23:13:19.892,3.6968994140625
2025-05-29 23:13:19.922,3.8287353515625
2025-05-29 23:13:19.953,3.9935302734375
2025-05-29 23:13:19.985,4.1363525390625
2025-05-29 23:13:20.016,4.0264892578125
2025-05-29 23:13:20.047,4.15283203125
2025-05-29 23:13:20.079,4.273681640625
2025-05-29 23:13:20.109,4.3670654296875
2025-05-29 23:13:20.140,4.1802978515625
2025-05-29 23:13:20.171,4.2681884765625
2025-05-29 23:13:20.202,4.383544921875
2025-05-29 23:13:20.232,4.4659423828125
2025-05-29 23:13:20.263,4.229736328125
2025-05-29 23:13:20.294,4.3560791015625
2025-05-29 23:13:20.324,4.0814208984375
2025-05-29 23:13:20.354,4.1748046875
2025-05-29 23:13:20.386,4.19677734375
2025-05-29 23:13:20.418,4.1912841796875
2025-05-29 23:13:20.448,3.93310546875
2025-05-29 23:13:20.479,3.9385986328125
2025-05-29 23:13:20.510,3.9495849609375
2025-05-29 23:13:20.541,3.97705078125
2025-05-29 23:13:20.572,3.856201171875
2025-05-29 23:13:20.603,3.8946533203125
2025-05-29 23:13:20.635,3.8946533203125
2025-05-29 23:13:20.667,3.88916015625
2025-05-29 23:13:20.698,3.8726806640625
2025-05-29 23:13:20.731,3.8726806640625
2025-05-29 23:13:20.762,3.9276123046875
2025-05-29 23:13:20.794,3.922119140625
2025-05-29 23:13:20.826,3.922119140625
2025-05-29 23:13:20.858,3.88916015625
2025-05-29 23:13:20.891,4.010009765625
2025-05-29 23:13:20.922,3.966064453125
2025-05-29 23:13:20.955,3.9166259765625
2025-05-29 23:13:20.988,4.185791015625
2025-05-29 23:13:21.020,4.097900390625
2025-05-29 23:13:21.051,3.9056396484375
2025-05-29 23:13:21.083,3.658447265625
2025-05-29 23:13:21.115,3.482666015625
2025-05-29 23:13:21.147,3.7078857421875
2025-05-29 23:13:21.178,3.548583984375
2025-05-29 23:13:21.210,3.438720703125
2025-05-29 23:13:21.241,3.4002685546875
2025-05-29 23:13:21.273,3.2794189453125
2025-05-29 23:13:21.305,3.197021484375
2025-05-29 23:13:21.337,3.14208984375
2025-05-29 23:13:21.368,3.1201171875
2025-05-29 23:13:21.401,3.05419921875
2025-05-29 23:13:21.432,3.0377197265625
2025-05-29 23:13:21.464,2.96630859375
2025-05-29 23:13:21.495,2.911376953125
2025-05-29 23:13:21.526,2.845458984375
2025-05-29 23:13:21.557,2.933349609375
2025-05-29 23:13:21.588,2.8564453125
2025-05-29 23:13:21.620,2.8399658203125
2025-05-29 23:13:21.652,2.8125
2025-05-29 23:13:21.684,2.900390625
2025-05-29 23:13:21.715,2.8399658203125
2025-05-29 23:13:21.747,2.8125
2025-05-29 23:13:21.778,2.779541015625
2025-05-29 23:13:21.810,2.867431640625
2025-05-29 23:13:21.842,2.823486328125
2025-05-29 23:13:21.873,2.9278564453125
2025-05-29 23:13:21.905,2.8564453125
2025-05-29 23:13:21.936,2.8289794921875
2025-05-29 23:13:21.968,2.8070068359375
2025-05-29 23:13:21.999,2.9168701171875
2025-05-29 23:13:22.031,2.87841796875
2025-05-29 23:13:22.063,2.823486328125
2025-05-29 23:13:22.095,2.9168701171875
2025-05-29 23:13:22.127,2.87841796875
2025-05-29 23:13:22.159,2.8509521484375
2025-05-29 23:13:22.191,2.8179931640625
2025-05-29 23:13:22.220,2.7850341796875
2025-05-29 23:13:22.249,2.83447265625
2025-05-29 23:13:22.278,2.801513671875
2025-05-29 23:13:22.306,2.8509521484375
2025-05-29 23:13:22.334,2.8070068359375
2025-05-29 23:13:22.362,2.7630615234375
2025-05-29 23:13:22.391,2.7410888671875
2025-05-29 23:13:22.420,2.74658203125
2025-05-29 23:13:22.449,2.7301025390625
2025-05-29 23:13:22.478,2.724609375
2025-05-29 23:13:22.507,2.7081298828125
2025-05-29 23:13:22.535,2.691650390625
2025-05-29 23:13:22.563,2.6751708984375
2025-05-29 23:13:22.593,2.6641845703125
2025-05-29 23:13:22.622,2.6531982421875
2025-05-29 23:13:22.651,2.6751708984375
2025-05-29 23:13:22.679,2.6531982421875
2025-05-29 23:13:22.707,2.6422119140625
2025-05-29 23:13:22.734,2.691650390625
2025-05-29 23:13:22.762,2.6641845703125
2025-05-29 23:13:22.791,2.6531982421875
2025-05-29 23:13:22.819,2.6641845703125
2025-05-29 23:13:22.849,2.691650390625
2025-05-29 23:13:22.877,2.6971435546875
2025-05-29 23:13:22.907,2.6806640625
2025-05-29 23:13:22.935,2.6806640625
2025-05-29 23:13:22.963,2.691650390625
2025-05-29 23:13:22.993,2.6806640625
2025-05-29 23:13:23.021,2.669677734375
2025-05-29 23:13:23.050,2.6641845703125
2025-05-29 23:13:23.079,2.6531982421875
2025-05-29 23:13:23.107,2.6312255859375
2025-05-29 23:13:23.136,2.6092529296875
2025-05-29 23:13:23.164,2.5982666015625
2025-05-29 23:13:23.192,2.5927734375
2025-05-29 23:13:23.220,2.581787109375
2025-05-29 23:13:23.248,2.5433349609375
2025-05-29 23:13:23.276,2.5433349609375
2025-05-29 23:13:23.305,2.4609375
2025-05-29 23:13:23.334,2.4554443359375
2025-05-29 23:13:23.362,2.4554443359375
2025-05-29 23:13:23.391,2.471923828125
2025-05-29 23:13:23.420,2.362060546875
2025-05-29 23:13:23.449,2.39501953125
2025-05-29 23:13:23.477,2.4169921875
2025-05-29 23:13:23.506,2.2906494140625
2025-05-29 23:13:23.535,2.3291015625
2025-05-29 23:13:23.564,2.3785400390625
2025-05-29 23:13:23.592,2.4169921875
2025-05-29 23:13:23.621,2.4664306640625
2025-05-29 23:13:23.652,2.2576904296875
2025-05-29 23:13:23.681,2.3565673828125
2025-05-29 23:13:23.711,1.8841552734375
2025-05-29 23:13:23.741,2.0654296875
2025-05-29 23:13:23.770,2.318115234375
2025-05-29 23:13:23.799,2.6092529296875
2025-05-29 23:13:23.829,1.669921875
2025-05-29 23:13:23.858,1.8072509765625
2025-05-29 23:13:23.889,1.812744140625
2025-05-29 23:13:23.918,0.2362060546875
2025-05-29 23:13:23.948,0.2252197265625
2025-05-29 23:13:23.979,0.24169921875
2025-05-29 23:13:24.008,0.2801513671875
2025-05-29 23:13:24.038,2.4609375
2025-05-29 23:13:24.067,2.3895263671875
2025-05-29 23:13:24.096,1.47216796875
2025-05-29 23:13:24.126,5.723876953125
2025-05-29 23:13:24.156,3.6419677734375
2025-05-29 23:13:24.184,1.219482421875
2025-05-29 23:13:24.213,0.5657958984375
2025-05-29 23:13:24.243,1.2030029296875
2025-05-29 23:13:24.273,3.856201171875
2025-05-29 23:13:24.302,3.8287353515625
2025-05-29 23:13:24.332,8.975830078125
2025-05-29 23:13:24.362,8.3221435546875
2025-05-29 23:13:24.392,7.4761962890625
2025-05-29 23:13:24.421,7.7838134765625
2025-05-29 23:13:24.450,13.974609375
2025-05-29 23:13:24.479,16.9354248046875
2025-05-29 23:13:24.508,20.972900390625
2025-05-29 23:13:24.538,23.104248046875
2025-05-29 23:13:24.567,30.7342529296875
2025-05-29 23:13:24.595,31.8548583984375
2025-05-29 23:13:24.624,30.860595703125
2025-05-29 23:13:24.655,36.1285400390625
2025-05-29 23:13:24.685,34.4476318359375
2025-05-29 23:13:24.714,33.343505859375
2025-05-29 23:13:24.743,35.74951171875
2025-05-29 23:13:24.773,35.277099609375
2025-05-29 23:13:24.802,35.540771484375
2025-05-29 23:13:24.832,36.2054443359375
2025-05-29 23:13:24.861,36.9635009765625
2025-05-29 23:13:24.891,37.6226806640625
2025-05-29 23:13:24.920,38.03466796875
2025-05-29 23:13:24.950,37.781982421875
2025-05-29 23:13:24.979,38.1610107421875
2025-05-29 23:13:25.010,38.507080078125
2025-05-29 23:13:25.039,38.86962890625
2025-05-29 23:13:25.069,39.1827392578125
2025-05-29 23:13:25.100,38.5345458984375
2025-05-29 23:13:25.130,38.8970947265625
2025-05-29 23:13:25.159,38.287353515625
2025-05-29 23:13:25.189,38.7103271484375
2025-05-29 23:13:25.219,39.1168212890625
2025-05-29 23:13:25.248,39.3475341796875
2025-05-29 23:13:25.277,38.946533203125
2025-05-29 23:13:25.306,38.8421630859375
2025-05-29 23:13:25.336,38.78173828125
2025-05-29 23:13:25.365,38.56201171875
2025-05-29 23:13:25.393,38.6773681640625
2025-05-29 23:13:25.423,38.9410400390625
2025-05-29 23:13:25.452,39.0509033203125
2025-05-29 23:13:25.481,38.8421630859375
2025-05-29 23:13:25.511,38.748779296875
2025-05-29 23:13:25.540,38.73779296875
2025-05-29 23:13:25.569,38.9300537109375
2025-05-29 23:13:25.598,38.64990234375
2025-05-29 23:13:25.628,38.880615234375
2025-05-29 23:13:25.658,39.0069580078125
2025-05-29 23:13:25.687,39.100341796875
2025-05-29 23:13:25.717,38.8201904296875
2025-05-29 23:13:25.746,38.9520263671875
2025-05-29 23:13:25.776,38.682861328125
2025-05-29 23:13:25.805,38.8970947265625
2025-05-29 23:13:25.834,39.0838623046875
2025-05-29 23:13:25.863,39.26513671875
2025-05-29 23:13:25.893,39.0179443359375
2025-05-29 23:13:25.922,39.111328125
2025-05-29 23:13:25.952,39.1387939453125
2025-05-29 23:13:25.982,39.1497802734375
2025-05-29 23:13:26.011,38.9190673828125
2025-05-29 23:13:26.041,38.968505859375
2025-05-29 23:13:26.071,39.0728759765625
2025-05-29 23:13:26.100,39.1607666015625
2025-05-29 23:13:26.130,39.0399169921875
2025-05-29 23:13:26.160,39.0234375
2025-05-29 23:13:26.189,38.9300537109375
2025-05-29 23:13:26.219,38.759765625
2025-05-29 23:13:26.249,38.7213134765625
2025-05-29 23:13:26.278,38.858642578125
2025-05-29 23:13:26.307,38.704833984375
2025-05-29 23:13:26.336,38.8751220703125
2025-05-29 23:13:26.365,38.8421630859375
2025-05-29 23:13:26.394,38.6773681640625
2025-05-29 23:13:26.424,38.5125732421875
2025-05-29 23:13:26.455,38.4796142578125
2025-05-29 23:13:26.485,38.5345458984375
2025-05-29 23:13:26.514,38.69384765625
2025-05-29 23:13:26.543,38.4796142578125
2025-05-29 23:13:26.573,38.6224365234375
2025-05-29 23:13:26.603,38.408203125
2025-05-29 23:13:26.633,38.4906005859375
2025-05-29 23:13:26.664,38.5894775390625
2025-05-29 23:13:26.694,38.682861328125
2025-05-29 23:13:26.725,38.51806640625
2025-05-29 23:13:26.755,38.4686279296875
2025-05-29 23:13:26.785,38.3697509765625
2025-05-29 23:13:26.815,38.232421875
2025-05-29 23:13:26.845,38.2049560546875
2025-05-29 23:13:26.875,38.265380859375
2025-05-29 23:13:26.906,38.397216796875
2025-05-29 23:13:26.936,38.2489013671875
2025-05-29 23:13:26.976,38.221435546875
2025-05-29 23:13:27.011,38.2049560546875
2025-05-29 23:13:27.043,38.221435546875
2025-05-29 23:13:27.074,38.0511474609375
2025-05-29 23:13:27.105,38.1060791015625
2025-05-29 23:13:27.135,38.221435546875
2025-05-29 23:13:27.165,38.3038330078125
2025-05-29 23:13:27.195,38.111572265625
2025-05-29 23:13:27.225,38.199462890625
