timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-27 21:25:51.095,0.30146484375000004,4.560253906250001,-8.19697265625,-3.662109375,40.83251953125,16.66259765625,152.0782470703125,-5.888671875,-81.1505126953125,60.927776546996185
2025-05-27 21:25:51.229,-0.7895507812500001,3.1007812500000003,-7.73759765625,-34.5458984375,-61.1572265625,98.08349609375,150.1226806640625,-6.163330078125,-83.529052734375,68.26421737148813
2025-05-27 21:25:51.321,4.612890625,5.4646484375,-7.2830078125,-120.17822265625,-80.87158203125,439.208984375,146.568603515625,-26.773681640625,-115.279541015625,57.63023607862744
2025-05-27 21:25:51.451,4.77080078125,4.14873046875,-7.31650390625,20.1416015625,3.23486328125,-8.1787109375,150.8477783203125,-31.3275146484375,-127.265625,64.59316298803328
2025-05-27 21:25:51.533,4.871289062500001,4.0003906250000005,-7.7088867187500005,24.5361328125,-10.43701171875,-21.17919921875,153.720703125,-29.7454833984375,-126.14501953125,66.31357210099384
2025-05-27 21:25:51.671,4.421484375,3.9333984375,-7.83330078125,9.3994140625,6.103515625,-21.30126953125,153.8580322265625,-28.1524658203125,-123.7554931640625,66.38086944070776
2025-05-27 21:25:51.724,4.7660156250000005,3.71806640625,-7.622753906250001,2.13623046875,41.56494140625,-10.19287109375,153.577880859375,-30.2838134765625,-119.8663330078125,67.53123612668568
2025-05-27 21:25:51.836,4.63681640625,3.5075195312500003,-7.38828125,30.3955078125,19.4091796875,-17.39501953125,154.2864990234375,-31.4263916015625,-117.6031494140625,68.09441716030115
2025-05-27 21:25:51.923,4.9765625,3.8041992187500004,-7.3787109375,26.123046875,35.82763671875,-44.98291015625,154.522705078125,-32.9644775390625,-112.027587890625,66.85649264290885
2025-05-27 21:25:52.037,5.325878906250001,3.6750000000000003,-7.407421875000001,59.63134765625,41.68701171875,-35.400390625,156.1376953125,-34.7222900390625,-105.0128173828125,68.05972950671472
2025-05-27 21:25:52.125,5.2349609375,2.8375976562500003,-6.890625000000001,18.6767578125,-6.8359375,-19.1650390625,156.4398193359375,-34.134521484375,-100.6732177734375,71.84527457634445
2025-05-27 21:25:52.238,4.38798828125,2.7945312500000004,-6.6609375,-32.40966796875,-34.72900390625,-6.40869140625,156.104736328125,-32.2064208984375,-100.3271484375,70.69203375533954
2025-05-27 21:25:52.330,4.7420898437500005,3.7419921875,-7.991210937500001,7.01904296875,-12.8173828125,4.8828125,156.11572265625,-30.904541015625,-101.129150390625,68.06544758859042
2025-05-27 21:25:52.450,4.498046875,3.5170898437500004,-8.0390625,-27.03857421875,-33.38623046875,5.9814453125,157.774658203125,-28.4271240234375,-103.7933349609375,69.10320052022655
2025-05-27 21:25:52.542,4.38798828125,3.1725585937500003,-8.0103515625,-17.15087890625,-13.7939453125,0.67138671875,156.81884765625,-27.3614501953125,-104.842529296875,70.84505110887356
2025-05-27 21:25:52.660,4.0721679687500005,3.4596679687500003,-7.943359375000001,-3.35693359375,-4.2724609375,2.3193359375,156.0498046875,-26.3836669921875,-105.501708984375,68.81467715271934
2025-05-27 21:25:52.752,4.05302734375,3.5075195312500003,-7.9242187500000005,10.31494140625,19.34814453125,-9.70458984375,156.3409423828125,-26.8560791015625,-104.7930908203125,68.49170306967865
2025-05-27 21:25:52.872,4.4789062500000005,3.3448242187500004,-7.8285156250000005,0.42724609375,18.61572265625,-17.2119140625,156.0882568359375,-28.3612060546875,-101.810302734375,69.6524333511941
2025-05-27 21:25:52.965,4.43583984375,3.2730468750000004,-7.73759765625,1.46484375,-2.50244140625,-3.2958984375,155.7916259765625,-28.5589599609375,-100.5303955078125,69.84797237209513
2025-05-27 21:25:53.098,4.38798828125,3.2634765625,-7.799804687500001,-1.0986328125,-1.89208984375,-2.01416015625,155.5609130859375,-27.9052734375,-100.546875,69.96513375599706
2025-05-27 21:25:53.222,4.320996093750001,3.5362304687500004,-7.799804687500001,-6.103515625,5.0048828125,-2.685546875,155.269775390625,-27.938232421875,-100.2557373046875,68.3675121880376
2025-05-27 21:25:53.313,4.66552734375,3.7324218750000004,-7.7328125000000005,1.5869140625,37.78076171875,-19.34814453125,153.9569091796875,-29.15771484375,-98.4100341796875,67.54574924894735
2025-05-27 21:25:53.404,4.76123046875,3.7037109375000004,-7.4696289062500005,2.99072265625,14.0380859375,-5.43212890625,153.21533203125,-30.52001953125,-96.3116455078125,67.30926389594744
2025-05-27 21:25:53.526,4.9861328125,3.6367187500000004,-7.60361328125,-3.41796875,7.99560546875,-2.197265625,152.698974609375,-30.8935546875,-95.4876708984375,68.20046473935525
2025-05-27 21:25:53.623,5.3402343750000005,4.1200195312500005,-8.1826171875,-6.65283203125,10.92529296875,1.89208984375,151.9244384765625,-31.563720703125,-94.8614501953125,67.13698942594584
2025-05-27 21:25:53.752,5.2923828125000005,4.5985351562500005,-8.35009765625,-7.32421875,18.98193359375,-23.13232421875,149.4415283203125,-32.4920654296875,-91.285400390625,65.05426020906668
2025-05-27 21:25:53.849,5.2158203125,4.48369140625,-7.3500000000000005,12.6953125,36.376953125,0.06103515625,148.612060546875,-33.9422607421875,-86.9842529296875,63.550093204059706
2025-05-27 21:25:53.972,5.85703125,4.612890625,-7.608398437500001,38.63525390625,38.14697265625,1.5869140625,148.2550048828125,-36.9964599609375,-82.3974609375,64.33922387762144
2025-05-27 21:25:54.067,5.3115234375,2.9333007812500003,-5.646484375,20.93505859375,45.83740234375,-8.9111328125,150.0457763671875,-39.078369140625,-78.343505859375,69.27396627910122
2025-05-27 21:25:54.193,6.2494140625000005,2.928515625,-5.67041015625,-6.8359375,61.1572265625,0.48828125,147.5079345703125,-43.39599609375,-73.0206298828125,70.86112316870606
2025-05-27 21:25:54.284,6.364257812500001,3.1247070312500003,-4.57939453125,3.5400390625,39.306640625,1.8310546875,146.5191650390625,-46.812744140625,-70.1092529296875,68.27122047796593
2025-05-27 21:25:54.406,8.043847656250001,3.40224609375,-4.679882812500001,7.38525390625,74.951171875,8.7890625,141.92138671875,-52.0697021484375,-63.9239501953125,69.91807342017903
2025-05-27 21:25:54.497,8.67548828125,3.6319335937500004,-3.7228515625000003,20.56884765625,52.30712890625,-8.72802734375,136.5435791015625,-56.3873291015625,-55.5084228515625,68.95742315217971
2025-05-27 21:25:54.621,8.1826171875,3.3017578125000004,-2.66533203125,4.82177734375,24.7802734375,8.23974609375,134.9395751953125,-58.9691162109375,-51.56982421875,69.00978693192916
2025-05-27 21:25:54.744,8.718554687500001,3.16298828125,-2.46435546875,-9.765625,32.77587890625,17.88330078125,132.5335693359375,-62.1771240234375,-49.207763671875,70.7553904536764
2025-05-27 21:25:54.836,8.89560546875,2.8136718750000003,-1.9714843750000002,6.16455078125,11.1083984375,2.44140625,130.528564453125,-64.808349609375,-46.99951171875,72.83899236039736
2025-05-27 21:25:54.930,8.957812500000001,2.56484375,-2.01455078125,0.244140625,4.69970703125,1.03759765625,129.2376708984375,-65.5224609375,-45.230712890625,74.39241926454994
2025-05-27 21:25:55.055,9.072656250000001,2.4834960937500004,-2.0767578125000004,-0.18310546875,6.34765625,-5.06591796875,127.716064453125,-65.8685302734375,-43.4564208984375,75.05969308095554
2025-05-27 21:25:55.149,9.1779296875,3.0098632812500004,-2.13896484375,-1.28173828125,6.591796875,-2.3193359375,126.0626220703125,-66.3409423828125,-41.846923828125,72.2872067178118
2025-05-27 21:25:55.273,9.005664062500001,3.33046875,-2.04326171875,3.0517578125,4.08935546875,-0.244140625,125.0958251953125,-66.7254638671875,-40.71533203125,70.16800464430173
2025-05-27 21:25:55.368,8.938671875,3.06728515625,-1.87099609375,9.3994140625,4.39453125,-4.57763671875,124.56298828125,-66.763916015625,-39.5672607421875,71.43439795472489
2025-05-27 21:25:55.494,9.096582031250001,2.7466796875000004,-1.9332031250000001,0.244140625,1.8310546875,-2.62451171875,123.541259765625,-66.5716552734375,-37.94677734375,73.54547841402405
2025-05-27 21:25:55.587,9.144433593750001,3.03857421875,-2.0001953125000003,-4.5166015625,0.91552734375,-0.91552734375,122.794189453125,-66.8133544921875,-37.4578857421875,72.01594502922033
2025-05-27 21:25:55.701,8.96259765625,3.16298828125,-1.8614257812500001,0.1220703125,-0.91552734375,-2.50244140625,122.5140380859375,-66.8353271484375,-37.46337890625,70.93811601919055
2025-05-27 21:25:55.785,9.024804687500001,3.0816406250000004,-1.91884765625,1.64794921875,1.8310546875,-1.40380859375,122.1240234375,-66.7474365234375,-37.2052001953125,71.53081678731917
2025-05-27 21:25:55.904,9.1109375,3.23955078125,-2.0241210937500003,-0.6103515625,1.52587890625,0.6103515625,121.585693359375,-66.9122314453125,-36.826171875,70.8578863976063
2025-05-27 21:25:55.987,9.000878906250001,3.1247070312500003,-1.79921875,0.3662109375,1.5869140625,-0.67138671875,121.376953125,-67.08251953125,-36.67236328125,71.20033743465575
2025-05-27 21:25:56.103,9.048730468750001,3.02421875,-1.8470703125,0.91552734375,1.52587890625,-0.6103515625,121.0528564453125,-67.1649169921875,-36.3922119140625,71.86833712122515
2025-05-27 21:25:56.212,9.01044921875,3.1773437500000004,-1.894921875,0.3662109375,0.732421875,0.06103515625,120.8551025390625,-67.3187255859375,-36.2493896484375,70.9614507825811
2025-05-27 21:25:56.300,8.9482421875,3.119921875,-1.78486328125,-0.48828125,-0.67138671875,-0.54931640625,120.7891845703125,-67.30224609375,-36.4141845703125,71.1230352935017
2025-05-27 21:25:56.387,8.9673828125,3.2299804687500004,-1.856640625,-1.8310546875,-0.30517578125,0.30517578125,120.750732421875,-67.3626708984375,-36.54052734375,70.57166455178388
2025-05-27 21:25:56.504,8.78076171875,3.3017578125000004,-1.7130859375,-12.26806640625,-6.16455078125,-5.18798828125,120.4595947265625,-67.1209716796875,-36.947021484375,69.74272682865022
2025-05-27 21:25:56.591,8.9482421875,3.1677734375,-1.6987304687500002,-9.70458984375,-4.08935546875,-3.173828125,119.5477294921875,-66.33544921875,-37.6116943359375,70.82237692022038
2025-05-27 21:25:56.706,9.06787109375,3.4405273437500004,-1.9236328125000002,-10.68115234375,-4.5166015625,-0.6103515625,118.927001953125,-65.93994140625,-38.1939697265625,69.63709234451953
2025-05-27 21:25:56.794,8.708984375,3.617578125,-1.8757812500000002,-13.916015625,-11.29150390625,-3.5400390625,119.146728515625,-65.5279541015625,-39.451904296875,67.89928485405146
2025-05-27 21:25:56.907,8.823828125,3.5984375,-1.9044921875,-5.2490234375,-7.080078125,-6.65283203125,118.8885498046875,-64.6490478515625,-40.045166015625,68.26630295992129
2025-05-27 21:25:56.998,8.75205078125,3.83291015625,-1.9858398437500002,-3.11279296875,-8.72802734375,-4.33349609375,119.5697021484375,-63.87451171875,-41.0504150390625,66.8732442877356
2025-05-27 21:25:57.112,8.79990234375,3.6367187500000004,-2.3830078125000003,-3.0517578125,-8.36181640625,-0.91552734375,120.34423828125,-63.0889892578125,-42.0281982421875,68.25291017470782
2025-05-27 21:25:57.202,8.65634765625,3.9333984375,-2.4787109375000003,0.91552734375,-9.3994140625,-1.220703125,121.4483642578125,-62.677001953125,-42.9730224609375,66.40244669134243
2025-05-27 21:25:57.318,8.29267578125,4.0291015625,-2.44521484375,1.28173828125,-14.7705078125,-3.35693359375,123.2281494140625,-61.7266845703125,-44.6209716796875,65.0132774119961
2025-05-27 21:25:57.406,8.3166015625,4.320996093750001,-2.7658203125000003,9.8876953125,-17.51708984375,1.3427734375,125.584716796875,-61.0235595703125,-46.439208984375,63.756065719567864
2025-05-27 21:25:57.522,8.60849609375,3.2060546875000004,-3.2443359375000003,6.2255859375,-24.10888671875,13.12255859375,129.19921875,-59.65576171875,-50.2130126953125,70.78651122946938
2025-05-27 21:25:57.637,8.2974609375,3.6080078125000004,-3.5505859375,15.869140625,-23.86474609375,2.74658203125,134.7308349609375,-59.1943359375,-55.074462890625,68.20996639707778
2025-05-27 21:25:57.726,8.07734375,3.00029296875,-3.90947265625,15.0146484375,-29.6630859375,0.42724609375,139.053955078125,-57.513427734375,-58.0352783203125,71.51302478257186
2025-05-27 21:25:57.813,7.905078125,2.660546875,-4.96220703125,11.29150390625,-58.89892578125,7.01904296875,143.3990478515625,-54.755859375,-61.8255615234375,74.08957269495274
2025-05-27 21:25:57.935,6.914550781250001,2.99072265625,-5.608203125,29.296875,-68.7255859375,10.986328125,151.2103271484375,-49.317626953125,-69.169921875,71.43156517454264
2025-05-27 21:25:58.024,5.756542968750001,2.18203125,-6.11064453125,8.1787109375,-75.5615234375,-11.23046875,157.291259765625,-42.2039794921875,-74.608154296875,75.43023115062867
2025-05-27 21:25:58.146,4.87607421875,2.1246093750000004,-6.4168945312500005,20.32470703125,-59.02099609375,55.7861328125,162.9931640625,-36.7547607421875,-79.310302734375,75.23160169127593
2025-05-27 21:25:58.236,5.6273437500000005,1.39248046875,-8.761621093750001,-0.18310546875,-78.67431640625,62.56103515625,166.3604736328125,-32.991943359375,-85.1220703125,82.38338229274619
