timestamp,lean_angle
2025-05-29 22:40:51.540,36.950142600319595
2025-05-29 22:40:51.661,38.109200217507095
2025-05-29 22:40:51.779,38.680489280007095
2025-05-29 22:40:51.900,39.751656272194595
2025-05-29 22:40:51.960,39.751656272194595
2025-05-29 22:40:52.084,40.652535178444595
2025-05-29 22:40:52.173,40.696480490944595
2025-05-29 22:40:52.299,38.087227561257095
2025-05-29 22:40:52.392,37.768624045632095
2025-05-29 22:40:52.514,36.829292990944595
2025-05-29 22:40:52.609,35.082466819069595
2025-05-29 22:40:52.736,36.669991233132095
2025-05-29 22:40:52.864,36.774361350319595
2025-05-29 22:40:52.973,35.609810569069595
2025-05-29 22:40:53.065,36.351387717507095
2025-05-29 22:40:53.188,34.829781272194595
2025-05-29 22:40:53.281,36.186592795632095
2025-05-29 22:40:53.435,38.317940451882095
2025-05-29 22:40:53.496,39.015572287819595
2025-05-29 22:40:53.618,44.591133811257095
2025-05-29 22:40:53.712,47.584908225319595
2025-05-29 22:40:53.835,46.239083030007095
2025-05-29 22:40:53.928,45.354683615944595
2025-05-29 22:40:54.054,39.460518576882095
2025-05-29 22:40:54.147,38.438790061257095
2025-05-29 22:40:54.276,34.384834983132095
2025-05-29 22:40:54.399,34.093697287819595
2025-05-29 22:40:54.490,33.593819358132095
2025-05-29 22:40:54.582,33.126900412819595
2025-05-29 22:40:54.705,32.698433615944595
2025-05-29 22:40:54.799,33.599312522194595
2025-05-29 22:40:54.952,39.070503928444595
2025-05-29 22:40:55.015,39.960396506569595
2025-05-29 22:40:55.138,37.114937522194595
2025-05-29 22:40:55.232,40.685494162819595
2025-05-29 22:40:55.357,42.591622092507095
2025-05-29 22:40:55.479,39.845040061257095
2025-05-29 22:40:55.571,39.328682639382095
2025-05-29 22:40:55.667,48.068306662819595
2025-05-29 22:40:55.821,40.026314475319595
2025-05-29 22:40:55.912,39.713204123757095
2025-05-29 22:40:56.005,46.618111350319595
2025-05-29 22:40:56.098,41.465523459694595
2025-05-29 22:40:56.254,38.295967795632095
2025-05-29 22:40:56.317,39.548409201882095
2025-05-29 22:40:56.440,40.317452170632095
2025-05-29 22:40:56.565,44.409859397194595
2025-05-29 22:40:56.660,42.020333030007095
2025-05-29 22:40:56.754,53.286812522194595
2025-05-29 22:40:56.874,52.721016623757095
2025-05-29 22:40:56.968,53.643868186257095
2025-05-29 22:40:57.094,56.917793967507095
2025-05-29 22:40:57.217,58.208687522194595
2025-05-29 22:40:57.311,61.284859397194595
2025-05-29 22:40:57.405,60.340035178444595
2025-05-29 22:40:57.532,63.070137717507095
2025-05-29 22:40:57.625,64.6137168190696
2025-05-29 22:40:57.752,66.0254599831321
2025-05-29 22:40:57.876,66.0419394753196
2025-05-29 22:40:57.969,67.4481894753196
2025-05-29 22:40:58.061,67.8272177956321
2025-05-29 22:40:58.188,70.4804160378196
2025-05-29 22:40:58.317,71.4362265846946
2025-05-29 22:40:58.415,69.7553183815696
2025-05-29 22:40:58.544,67.8876426003196
2025-05-29 22:40:58.642,67.5141074440696
2025-05-29 22:40:58.738,67.0581748268821
2025-05-29 22:40:58.866,67.1900107643821
2025-05-29 22:40:58.994,67.9700400612571
2025-05-29 22:40:59.122,68.1897666237571
2025-05-29 22:40:59.187,68.0414511940696
2025-05-29 22:40:59.312,67.9041220925071
2025-05-29 22:40:59.406,67.8272177956321
2025-05-29 22:40:59.564,67.7558066628196
2025-05-29 22:40:59.630,68.0194785378196
2025-05-29 22:40:59.758,67.6019980690696
2025-05-29 22:40:59.855,67.1625449440696
2025-05-29 22:40:59.982,67.5031211159446
2025-05-29 22:41:00.078,67.1735312721946
2025-05-29 22:41:00.203,66.4264609596946
2025-05-29 22:41:00.329,66.3220908425071
2025-05-29 22:41:00.426,66.3495566628196
2025-05-29 22:41:00.555,66.2616660378196
2025-05-29 22:41:00.684,66.1188437721946
2025-05-29 22:41:00.748,65.9870078346946
2025-05-29 22:41:00.908,65.4651572487571
2025-05-29 22:41:00.975,65.4047324440696
2025-05-29 22:41:01.146,65.3992392800071
2025-05-29 22:41:01.210,65.1740195534446
2025-05-29 22:41:01.338,65.2234580300071
2025-05-29 22:41:01.435,65.0366904518821
2025-05-29 22:41:01.563,64.2896201393821
2025-05-29 22:41:01.662,63.932564475319595
2025-05-29 22:41:01.790,64.1852500221946
2025-05-29 22:41:01.884,64.3280722878196
2025-05-29 22:41:02.014,64.4159629128196
2025-05-29 22:41:02.139,64.3884970925071
2025-05-29 22:41:02.267,64.7016074440696
2025-05-29 22:41:02.333,65.4926230690696
2025-05-29 22:41:02.461,65.9265830300071
2025-05-29 22:41:02.557,65.8441855690696
2025-05-29 22:41:02.722,65.1520468971946
2025-05-29 22:41:02.785,64.2841269753196
2025-05-29 22:41:02.912,60.444405295632095
2025-05-29 22:41:03.011,60.274117209694595
2025-05-29 22:41:03.141,60.241158225319595
2025-05-29 22:41:03.235,61.685860373757095
2025-05-29 22:41:03.363,58.900826194069595
2025-05-29 22:41:03.460,59.499581076882095
2025-05-29 22:41:03.589,60.581734397194595
2025-05-29 22:41:03.717,60.724556662819595
2025-05-29 22:41:03.844,59.845650412819595
2025-05-29 22:41:03.909,59.785225608132095
2025-05-29 22:41:04.039,59.373238303444595
2025-05-29 22:41:04.138,58.977730490944595
2025-05-29 22:41:04.299,59.763252951882095
2025-05-29 22:41:04.364,59.175484397194595
2025-05-29 22:41:04.494,60.537789084694595
2025-05-29 22:41:04.592,59.406197287819595
2025-05-29 22:41:04.723,60.076363303444595
2025-05-29 22:41:04.822,59.549019553444595
2025-05-29 22:41:04.954,59.922554709694595
2025-05-29 22:41:05.053,59.356758811257095
2025-05-29 22:41:05.183,59.186470725319595
2025-05-29 22:41:05.314,59.049141623757095
2025-05-29 22:41:05.447,56.978218772194595
2025-05-29 22:41:05.512,56.220162131569595
2025-05-29 22:41:05.642,53.995430686257095
2025-05-29 22:41:05.741,51.138985373757095
2025-05-29 22:41:05.873,55.983956076882095
2025-05-29 22:41:05.974,56.308052756569595
2025-05-29 22:41:06.107,54.698555686257095
2025-05-29 22:41:06.207,54.094307639382095
2025-05-29 22:41:06.360,54.473335959694595
2025-05-29 22:41:06.462,54.956734397194595
2025-05-29 22:41:06.596,61.674874045632095
2025-05-29 22:41:06.698,60.993721701882095
2025-05-29 22:41:06.830,60.372994162819595
2025-05-29 22:41:06.964,60.405953147194595
2025-05-29 22:41:07.097,60.752022483132095
2025-05-29 22:41:07.165,60.367500998757095
2025-05-29 22:41:07.297,60.548775412819595
2025-05-29 22:41:07.394,60.175240256569595
2025-05-29 22:41:07.526,58.763497092507095
2025-05-29 22:41:07.625,59.538033225319595
2025-05-29 22:41:07.759,59.285347678444595
2025-05-29 22:41:07.857,59.208443381569595
2025-05-29 22:41:08.023,59.208443381569595
2025-05-29 22:41:08.089,59.241402365944595
2025-05-29 22:41:08.222,59.093086936257095
2025-05-29 22:41:08.321,59.263375022194595
2025-05-29 22:41:08.453,59.142525412819595
2025-05-29 22:41:08.585,58.944771506569595
2025-05-29 22:41:08.717,58.889839865944595
2025-05-29 22:41:08.784,59.010689475319595
2025-05-29 22:41:08.952,58.818428733132095
2025-05-29 22:41:09.019,58.988716819069595
2025-05-29 22:41:09.152,58.785469748757095
2025-05-29 22:41:09.253,58.521797873757095
2025-05-29 22:41:09.385,58.681099631569595
2025-05-29 22:41:09.484,58.510811545632095
2025-05-29 22:41:09.619,58.400948264382095
2025-05-29 22:41:09.752,57.450630881569595
2025-05-29 22:41:09.853,53.440621115944595
2025-05-29 22:41:09.952,47.030098655007095
2025-05-29 22:41:10.086,42.415840842507095
2025-05-29 22:41:10.219,36.433785178444595
2025-05-29 22:41:10.348,28.562081076882095
2025-05-29 22:41:10.415,19.536812522194595
2025-05-29 22:41:10.546,11.483834006569595
2025-05-29 22:41:13.545,10.813667990944595
2025-05-29 22:41:13.886,10.143501975319595
2025-05-29 22:41:14.367,10.994942405007095
2025-05-29 22:41:14.470,10.462105490944595
2025-05-29 22:41:14.606,11.511299826882095
2025-05-29 22:41:14.743,11.264107444069595
2025-05-29 22:41:14.843,11.368477561257095
2025-05-29 22:41:14.945,10.994942405007095
2025-05-29 22:41:15.082,10.863106467507095
2025-05-29 22:41:15.219,11.516792990944595
2025-05-29 22:41:15.356,11.066353537819595
2025-05-29 22:41:15.423,11.187203147194595
2025-05-29 22:41:15.557,11.022408225319595
2025-05-29 22:41:15.660,11.582710959694595
2025-05-29 22:41:15.795,11.176216819069595
2025-05-29 22:41:15.899,11.324532248757095
2025-05-29 22:41:16.036,11.214668967507095
2025-05-29 22:41:16.139,11.291573264382095
2025-05-29 22:41:16.273,11.148750998757095
2025-05-29 22:41:16.407,11.214668967507095
2025-05-29 22:41:16.545,11.148750998757095
2025-05-29 22:41:16.615,11.099312522194595
2025-05-29 22:41:16.754,11.236641623757095
2025-05-29 22:41:16.888,11.005928733132095
2025-05-29 22:41:17.024,11.154244162819595
2025-05-29 22:41:17.092,11.000435569069595
2025-05-29 22:41:17.228,11.022408225319595
2025-05-29 22:41:17.332,11.022408225319595
2025-05-29 22:41:17.506,10.907051780007095
2025-05-29 22:41:17.573,10.950997092507095
2025-05-29 22:41:17.710,10.544502951882095
2025-05-29 22:41:17.814,10.610420920632095
2025-05-29 22:41:17.954,10.571968772194595
2025-05-29 22:41:18.091,10.423653342507095
2025-05-29 22:41:18.222,10.533516623757095
2025-05-29 22:41:18.289,10.412667014382095
2025-05-29 22:41:18.421,10.374214865944595
2025-05-29 22:41:18.521,10.549996115944595
2025-05-29 22:41:18.689,10.225899436257095
2025-05-29 22:41:18.755,10.374214865944595
2025-05-29 22:41:18.888,10.247872092507095
2025-05-29 22:41:18.989,10.500557639382095
2025-05-29 22:41:19.122,10.258858420632095
2025-05-29 22:41:19.225,10.495064475319595
2025-05-29 22:41:19.363,10.187447287819595
2025-05-29 22:41:19.468,10.050118186257095
2025-05-29 22:42:01.616,10.473091819069595
2025-05-29 22:42:01.717,12.747261740944595
2025-05-29 22:42:01.850,13.543770530007095
2025-05-29 22:42:01.985,13.768990256569595
2025-05-29 22:42:02.117,13.598702170632095
2025-05-29 22:42:02.183,12.252876975319595
2025-05-29 22:42:02.314,11.346504905007095
2025-05-29 22:42:02.444,11.071846701882095
2025-05-29 22:42:02.578,10.637886740944595
2025-05-29 22:42:02.647,10.094063498757095
2025-05-29 22:42:02.781,10.385201194069595
2025-05-29 22:42:02.878,10.813667990944595
2025-05-29 22:42:03.012,10.846626975319595
2025-05-29 22:42:03.109,10.797188498757095
2025-05-29 22:42:03.243,11.159737326882095
2025-05-29 22:42:03.340,10.489571311257095
2025-05-29 22:42:03.473,10.203926780007095
2025-05-29 22:42:03.740,10.374214865944595
2025-05-29 22:42:03.806,10.390694358132095
2025-05-29 22:42:04.040,11.912300803444595
2025-05-29 22:42:04.207,11.588204123757095
2025-05-29 22:42:04.273,11.428902365944595
2025-05-29 22:42:04.406,10.802681662819595
2025-05-29 22:42:04.673,11.088326194069595
2025-05-29 22:42:04.740,11.000435569069595
2025-05-29 22:42:04.869,10.176460959694595
2025-05-29 22:42:04.967,10.714791037819595
2025-05-29 22:42:05.099,10.154488303444595
2025-05-29 22:42:05.231,10.571968772194595
2025-05-29 22:42:05.367,10.121529319069595
2025-05-29 22:42:05.433,10.088570334694595
2025-05-29 22:42:05.569,10.028145530007095
2025-05-29 22:42:05.671,10.110542990944595
2025-05-29 22:42:05.801,10.539009787819595
2025-05-29 22:42:06.037,10.599434592507095
2025-05-29 22:42:06.136,10.044625022194595
2025-05-29 22:42:06.285,10.138008811257095
2025-05-29 22:42:06.422,10.352242209694595
2025-05-29 22:42:06.518,10.198433615944595
2025-05-29 22:42:06.751,10.110542990944595
2025-05-29 22:42:06.886,10.105049826882095
2025-05-29 22:42:48.132,11.286080100319595
2025-05-29 22:43:32.703,10.989449240944595
2025-05-29 22:43:32.837,11.071846701882095
2025-05-29 22:43:33.011,11.972725608132095
2025-05-29 22:43:33.156,11.972725608132095
2025-05-29 22:43:33.265,12.263863303444595
2025-05-29 22:43:33.396,12.730782248757095
2025-05-29 22:43:33.561,15.054390647194595
2025-05-29 22:43:33.756,17.405464865944595
2025-05-29 22:43:33.849,17.059395530007095
2025-05-29 22:43:34.240,15.966255881569595
2025-05-29 22:43:34.386,15.850899436257095
2025-05-29 22:43:34.483,15.966255881569595
2025-05-29 22:43:34.631,16.098091819069595
2025-05-29 22:43:34.777,16.905586936257095
2025-05-29 22:43:34.967,17.498848655007095
2025-05-29 22:43:35.148,17.877876975319595
2025-05-29 22:43:35.296,17.965767600319595
2025-05-29 22:43:35.436,18.114083030007095
2025-05-29 22:43:35.608,17.916329123757095
2025-05-29 22:43:35.761,17.789986350319595
2025-05-29 22:43:35.891,18.163521506569595
2025-05-29 22:43:35.961,18.070137717507095
2025-05-29 22:43:36.126,18.460152365944595
2025-05-29 22:43:36.486,19.064400412819595
2025-05-29 22:43:36.624,19.778511740944595
2025-05-29 22:43:36.826,19.723580100319595
2025-05-29 22:43:36.973,20.190499045632095
2025-05-29 22:43:37.133,20.053169944069595
2025-05-29 22:43:37.300,20.371773459694595
2025-05-29 22:43:37.424,20.333321311257095
2025-05-29 22:43:37.524,20.410225608132095
2025-05-29 22:43:37.666,20.146553733132095
2025-05-29 22:43:37.770,19.558785178444595
2025-05-29 22:43:37.943,19.190743186257095
2025-05-29 22:43:38.009,19.284126975319595
2025-05-29 22:43:38.141,19.454415061257095
2025-05-29 22:43:38.243,19.333565451882095
2025-05-29 22:43:38.373,19.366524436257095
2025-05-29 22:43:38.552,19.558785178444595
2025-05-29 22:43:38.702,19.729073264382095
2025-05-29 22:43:38.760,19.613716819069595
2025-05-29 22:43:38.865,19.685127951882095
2025-05-29 22:43:38.946,20.080635764382095
2025-05-29 22:43:39.055,20.163033225319595
2025-05-29 22:43:39.134,20.294869162819595
2025-05-29 22:43:39.241,20.465157248757095
2025-05-29 22:43:39.354,20.679390647194595
2025-05-29 22:43:39.464,20.833199240944595
2025-05-29 22:43:39.518,20.844185569069595
2025-05-29 22:43:39.627,20.871651389382095
2025-05-29 22:43:39.706,20.800240256569595
2025-05-29 22:43:39.810,21.355049826882095
2025-05-29 22:43:39.885,21.223213889382095
2025-05-29 22:43:39.992,21.294625022194595
2025-05-29 22:43:40.073,21.371529319069595
2025-05-29 22:43:40.179,21.459419944069595
2025-05-29 22:43:40.286,21.503365256569595
2025-05-29 22:43:40.362,21.596749045632095
2025-05-29 22:43:40.440,21.563790061257095
2025-05-29 22:43:40.542,21.475899436257095
2025-05-29 22:43:40.648,21.431954123757095
2025-05-29 22:43:40.750,21.404488303444595
2025-05-29 22:43:40.800,21.459419944069595
2025-05-29 22:43:40.899,21.420967795632095
2025-05-29 22:43:41.002,21.371529319069595
2025-05-29 22:43:41.083,21.256172873757095
2025-05-29 22:43:41.165,21.223213889382095
2025-05-29 22:43:41.348,21.157295920632095
2025-05-29 22:43:41.453,21.184761740944595
2025-05-29 22:43:41.599,21.184761740944595
2025-05-29 22:43:41.753,21.267159201882095
2025-05-29 22:43:41.886,21.267159201882095
2025-05-29 22:43:41.954,21.289131858132095
2025-05-29 22:43:42.121,21.316597678444595
2025-05-29 22:43:42.212,21.289131858132095
2025-05-29 22:43:42.336,21.300118186257095
2025-05-29 22:43:42.437,21.349556662819595
2025-05-29 22:43:42.569,21.344063498757095
2025-05-29 22:43:42.670,21.404488303444595
2025-05-29 22:43:42.785,21.459419944069595
2025-05-29 22:43:42.880,21.448433615944595
2025-05-29 22:43:43.008,21.464913108132095
