timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 22:41:59.835,8.5080078125,-2.3734375,4.536328125000001,-1.15966796875,0.18310546875,-0.3662109375,-27.4383544921875,-58.831787109375,115.99365234375,103.82903909365957
2025-05-29 22:41:59.967,8.426660156250001,-2.354296875,4.56982421875,0.1220703125,0.244140625,0.1220703125,-27.432861328125,-58.8153076171875,115.960693359375,103.79855160124796
2025-05-29 22:42:00.070,8.441015625,-2.3830078125000003,4.584179687500001,0.18310546875,2.25830078125,0.18310546875,-27.4163818359375,-58.7548828125,115.99365234375,103.93309667536847
2025-05-29 22:42:00.204,8.46494140625,-2.34951171875,4.56982421875,-0.06103515625,0.06103515625,-0.42724609375,-27.301025390625,-58.699951171875,115.8343505859375,103.72520029639153
2025-05-29 22:42:00.337,8.43623046875,-2.3447265625,4.5985351562500005,-1.77001953125,0.244140625,-1.40380859375,-27.235107421875,-58.6395263671875,115.653076171875,103.71414154895282
2025-05-29 22:42:00.471,8.455371093750001,-2.3447265625,4.536328125000001,0.06103515625,0.6103515625,0.54931640625,-27.2186279296875,-58.6395263671875,115.5926513671875,103.7316815678767
2025-05-29 22:42:00.537,8.43623046875,-2.37822265625,4.612890625,0.0,0.30517578125,-0.67138671875,-27.1417236328125,-58.590087890625,115.55419921875,103.89294741239578
2025-05-29 22:42:00.669,8.503222656250001,-2.37822265625,4.512402343750001,0.91552734375,-0.91552734375,0.06103515625,-27.0263671875,-58.634033203125,115.2191162109375,103.87724098429808
2025-05-29 22:42:00.769,8.46015625,-2.3351562500000003,4.6033203125,-0.8544921875,-1.46484375,-1.40380859375,-27.0318603515625,-58.8153076171875,115.191650390625,103.62845358765355
2025-05-29 22:42:00.934,8.498437500000001,-2.27294921875,4.54111328125,-0.732421875,1.3427734375,-1.0986328125,-26.949462890625,-58.90869140625,114.906005859375,103.27288358042888
2025-05-29 22:42:01.009,8.378808593750001,-2.30166015625,4.6463867187500005,-4.45556640625,2.86865234375,-5.31005859375,-26.5374755859375,-58.86474609375,113.9776611328125,103.50844360149831
2025-05-29 22:42:01.146,8.551074218750001,-2.2107421875,4.560253906250001,-3.11279296875,1.8310546875,-3.173828125,-26.114501953125,-58.8153076171875,113.214111328125,102.85050781766367
2025-05-29 22:42:01.246,8.46494140625,-2.1963867187500004,4.62724609375,-3.11279296875,0.79345703125,-2.99072265625,-25.7684326171875,-58.7548828125,112.4395751953125,102.8260791958643
2025-05-29 22:42:01.380,8.527148437500001,-2.1006835937500004,4.58896484375,-0.3662109375,1.52587890625,-0.30517578125,-25.5322265625,-58.480224609375,111.7144775390625,102.23972678076004
2025-05-29 22:42:01.482,8.4888671875,-2.162890625,4.6416015625,0.6103515625,1.8310546875,2.5634765625,-25.5926513671875,-58.3868408203125,111.8408203125,102.60155273269208
2025-05-29 22:42:01.616,8.5080078125,-2.3877929687500004,4.73251953125,-0.3662109375,10.43701171875,5.43212890625,-25.8563232421875,-57.5738525390625,112.0166015625,103.78050157621003
2025-05-29 22:42:01.717,7.9481445312500005,-2.4834960937500004,5.230175781250001,-5.37109375,26.611328125,10.19287109375,-26.2518310546875,-55.2667236328125,112.0989990234375,104.62890690214736
