timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 23:56:22.269,8.6802734375,1.3350585937500001,4.459765625,-0.42724609375,0.06103515625,0.0,14.7821044921875,-61.842041015625,-132.6873779296875,82.21007462060898
2025-05-29 23:56:22.333,8.67548828125,1.3254882812500002,4.464550781250001,-0.18310546875,0.06103515625,0.0,14.7711181640625,-61.842041015625,-132.681884765625,82.2636189658584
2025-05-29 23:56:22.364,8.6802734375,1.3350585937500001,4.459765625,0.0,0.18310546875,0.0,14.776611328125,-61.8365478515625,-132.6763916015625,82.21007462060898
2025-05-29 23:56:22.396,8.670703125000001,1.3350585937500001,4.4549804687500005,0.0,0.06103515625,0.0,14.776611328125,-61.8365478515625,-132.6763916015625,82.20162983495543
2025-05-29 23:56:22.461,8.670703125000001,1.3350585937500001,4.4549804687500005,0.06103515625,0.1220703125,0.0,14.7821044921875,-61.8310546875,-132.6708984375,82.20162983495543
2025-05-29 23:56:22.492,8.65634765625,1.3350585937500001,4.44541015625,0.0,0.18310546875,0.0,14.7821044921875,-61.8255615234375,-132.6654052734375,82.18806179723877
2025-05-29 23:56:22.556,8.689843750000001,1.320703125,4.464550781250001,0.244140625,0.0,0.0,14.78759765625,-61.8310546875,-132.6654052734375,82.30116441246855
2025-05-29 23:56:22.589,8.670703125000001,1.3733398437500002,4.459765625,0.1220703125,0.3662109375,0.0,14.7930908203125,-61.8255615234375,-132.659912109375,81.98266556898463
2025-05-29 23:56:22.621,8.665917968750001,1.3254882812500002,4.464550781250001,0.244140625,0.30517578125,0.0,14.798583984375,-61.820068359375,-132.6544189453125,82.25694831735552
2025-05-29 23:56:22.686,8.689843750000001,1.3589843750000001,4.464550781250001,0.1220703125,0.1220703125,0.0,14.8095703125,-61.820068359375,-132.6544189453125,82.080801878068
2025-05-29 23:56:22.720,8.6611328125,1.35419921875,4.47412109375,0.0,-0.18310546875,0.0,14.820556640625,-61.820068359375,-132.6544189453125,82.09143717950792
2025-05-29 23:56:22.805,8.65634765625,1.3254882812500002,4.459765625,0.0,0.0,0.0,14.820556640625,-61.8255615234375,-132.6544189453125,82.2485440863475
