timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 23:24:20.664,9.532031250000001,0.30146484375000004,2.06240234375,8.4228515625,2.99072265625,-4.7607421875,16.0455322265625,-77.860107421875,12.7276611328125,88.2294800785603
2025-05-29 23:24:20.759,9.4458984375,0.6316406250000001,1.9810546875000001,8.6669921875,4.2724609375,-2.0751953125,16.5399169921875,-77.6953125,12.4639892578125,86.25559038019335
2025-05-29 23:24:20.802,9.479394531250001,0.5598632812500001,2.17724609375,5.43212890625,4.2724609375,-0.54931640625,16.89697265625,-77.530517578125,12.3321533203125,86.70555980063352
2025-05-29 23:24:20.873,9.527246093750001,0.85654296875,2.1676757812500003,3.0517578125,5.31005859375,4.82177734375,15.7818603515625,-77.40966796875,13.55712890625,84.9900224363367
2025-05-29 23:24:20.905,9.6181640625,0.82783203125,2.1676757812500003,3.23486328125,8.36181640625,0.79345703125,15.3314208984375,-77.135009765625,14.2437744140625,85.20049322197033
2025-05-29 23:24:20.967,9.670800781250001,0.71298828125,2.17724609375,4.94384765625,7.14111328125,3.5400390625,14.8095703125,-76.88232421875,15.05126953125,85.88605173561328
2025-05-29 23:24:21.001,9.49375,0.80869140625,2.2203125000000004,4.7607421875,8.48388671875,6.04248046875,13.765869140625,-76.629638671875,16.402587890625,85.25855050335032
2025-05-29 23:24:21.035,9.40283203125,0.6747070312500001,2.2490234375,4.21142578125,6.65283203125,3.7841796875,13.0462646484375,-76.409912109375,17.391357421875,86.00795859605724
2025-05-29 23:24:21.094,9.27841796875,0.899609375,2.20595703125,1.953125,4.7607421875,4.57763671875,12.293701171875,-76.2451171875,18.4075927734375,84.6113560238399
2025-05-29 23:24:21.125,9.49853515625,0.69384765625,2.3638671875000004,-0.30517578125,3.47900390625,3.60107421875,11.7333984375,-76.146240234375,19.13818359375,85.94533088798677
2025-05-29 23:24:21.187,9.56552734375,0.6125,2.4212890625,0.0,3.72314453125,2.197265625,11.304931640625,-76.025390625,19.720458984375,86.44796526381492
2025-05-29 23:24:21.218,9.646875000000001,0.33974609375000003,2.39736328125,-3.0517578125,5.37109375,1.64794921875,10.7940673828125,-75.82763671875,20.2093505859375,88.04246911744956
2025-05-29 23:24:21.250,9.551171875000001,0.27753906250000004,2.4404296875,1.3427734375,2.685546875,2.44140625,10.3436279296875,-75.7232666015625,20.709228515625,88.38734191540446
2025-05-29 23:24:21.315,9.4267578125,0.3923828125,2.4069335937500003,0.732421875,2.9296875,2.99072265625,9.7833251953125,-75.6243896484375,21.3629150390625,87.69048531746292
2025-05-29 23:24:21.347,9.4458984375,0.37324218750000004,2.33037109375,0.0,4.39453125,2.50244140625,9.2724609375,-75.47607421875,21.9012451171875,87.80301435909442
2025-05-29 23:24:21.413,9.579882812500001,0.42587890625,2.392578125,-3.2958984375,2.44140625,2.13623046875,8.7066650390625,-75.377197265625,22.467041015625,87.53032092006471
2025-05-29 23:24:21.445,9.58466796875,0.5072265625000001,2.41650390625,-3.23486328125,1.46484375,3.11279296875,8.2122802734375,-75.3167724609375,22.884521484375,87.06245394682828
2025-05-29 23:24:21.475,9.29755859375,0.42587890625,2.4404296875,-4.57763671875,0.732421875,0.3662109375,7.635498046875,-75.2838134765625,23.3349609375,87.46318865862904
2025-05-29 23:24:21.533,9.388476562500001,0.31103515625,2.4117187500000004,1.5869140625,-3.2958984375,-1.03759765625,7.646484375,-75.3167724609375,23.26904296875,88.16214222147786
2025-05-29 23:24:21.563,9.45068359375,0.3828125,2.5313476562500004,2.0751953125,-3.23486328125,-0.8544921875,7.943115234375,-75.4541015625,23.0548095703125,87.759325386575
2025-05-29 23:24:21.623,9.431542968750001,0.40673828125000006,2.4404296875,5.37109375,-5.37109375,-0.67138671875,8.26171875,-75.596923828125,22.8460693359375,87.60927163644922
2025-05-29 23:24:21.653,9.532031250000001,0.46894531250000004,2.4212890625,3.35693359375,-5.126953125,-1.64794921875,8.7176513671875,-75.8111572265625,22.576904296875,87.27006192246215
2025-05-29 23:24:21.684,9.5416015625,0.50244140625,2.3590820312500003,-0.79345703125,-4.150390625,-0.67138671875,9.1131591796875,-75.9649658203125,22.25830078125,87.07365899439309
2025-05-29 23:24:21.744,9.29755859375,0.34453125,2.2681640625000004,-2.38037109375,-7.38525390625,-2.685546875,9.3658447265625,-76.146240234375,21.90673828125,87.93822299667326
2025-05-29 23:24:21.775,9.4458984375,0.37324218750000004,2.277734375,2.25830078125,-11.41357421875,-5.126953125,10.1513671875,-76.453857421875,21.060791015625,87.8001968128808
2025-05-29 23:24:21.839,9.589453125,0.43544921875000003,2.3447265625,3.5400390625,-9.27734375,-4.39453125,11.436767578125,-76.8109130859375,19.830322265625,87.47433428318857
2025-05-29 23:24:21.873,9.68037109375,0.2583984375,2.2681640625000004,4.94384765625,-4.82177734375,-5.615234375,12.65625,-77.025146484375,18.643798828125,88.51126531904603
