timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg)
2025-05-30 10:15:03.618,9.16357421875,-0.13876953125000002,4.2396484375000005,9.765625,-13.36669921875,1.46484375,-4.9822998046875,-65.2752685546875,64.3853759765625
2025-05-30 10:15:03.737,8.670703125000001,-0.38759765625000003,4.2635742187500005,15.380859375,11.65771484375,6.591796875,-4.10888671875,-64.6875,64.940185546875
2025-05-30 10:15:03.873,8.522363281250001,0.11962890625000001,4.1678710937500005,11.8408203125,-2.99072265625,10.3759765625,-4.8779296875,-64.3798828125,68.0438232421875
2025-05-30 10:15:03.993,9.8095703125,0.0765625,4.00517578125,11.16943359375,16.2353515625,3.47900390625,-4.76806640625,-65.9234619140625,69.9554443359375
2025-05-30 10:15:04.113,7.790234375000001,0.36845703125,4.081738281250001,10.3759765625,11.962890625,12.0849609375,-4.4439697265625,-63.160400390625,70.7794189453125
2025-05-30 10:15:04.233,10.149316406250001,0.287109375,4.3114257812500005,3.84521484375,-34.11865234375,-2.685546875,-5.020751953125,-65.7916259765625,72.279052734375
2025-05-30 10:15:04.367,7.93857421875,-1.0623046875000002,4.115234375,1.220703125,42.8466796875,0.67138671875,-3.7847900390625,-63.577880859375,70.72998046875
2025-05-30 10:15:04.473,9.220996093750001,0.49765625,5.3880859375000005,13.671875,-46.56982421875,6.65283203125,-4.7296142578125,-64.0447998046875,73.3502197265625
2025-05-30 10:15:04.593,9.27841796875,-0.26318359375,3.9333984375,-4.7607421875,8.23974609375,-10.31494140625,-3.768310546875,-65.8465576171875,72.608642578125
2025-05-30 10:15:04.713,8.517578125,-0.019140625,4.1248046875,18.37158203125,6.16455078125,6.77490234375,-2.2686767578125,-64.6600341796875,71.630859375
2025-05-30 10:15:04.833,8.9673828125,-0.11484375000000001,4.2109375,16.05224609375,-22.27783203125,5.31005859375,-1.95556640625,-65.6488037109375,73.4820556640625
2025-05-30 10:15:04.952,9.1396484375,-0.33017578125,3.8999023437500004,15.5029296875,15.7470703125,14.5263671875,-2.2357177734375,-65.5609130859375,75.6903076171875
2025-05-30 10:15:05.073,8.8525390625,0.6412109375,4.3162109375,14.5263671875,-13.427734375,15.31982421875,-4.81201171875,-65.32470703125,80.8868408203125
2025-05-30 10:15:05.193,9.08701171875,-0.057421875000000004,3.7707031250000003,-5.2490234375,6.89697265625,-1.77001953125,-5.1690673828125,-66.2969970703125,81.9525146484375
2025-05-30 10:15:05.313,8.73291015625,0.07177734375,4.1630859375,-2.86865234375,-1.3427734375,0.6103515625,-5.1910400390625,-65.2313232421875,81.5679931640625
2025-05-30 10:15:05.433,8.99609375,-0.21533203125000003,3.98125,-16.41845703125,5.859375,-6.4697265625,-5.0262451171875,-66.0113525390625,80.0079345703125
2025-05-30 10:15:05.552,9.0439453125,-0.2201171875,4.081738281250001,-17.2119140625,-1.89208984375,-4.33349609375,-5.526123046875,-65.76416015625,78.299560546875
2025-05-30 10:15:05.673,9.02001953125,-0.17705078125,3.9908203125000004,-20.99609375,0.06103515625,-8.48388671875,-6.361083984375,-65.93994140625,76.827392578125
2025-05-30 10:15:05.793,9.029589843750001,-0.49287109375000004,3.81376953125,-15.93017578125,0.79345703125,-10.009765625,-5.361328125,-66.5716552734375,73.3502197265625
2025-05-30 10:15:05.913,8.99130859375,0.0,3.8903320312500003,-17.88330078125,-1.77001953125,-2.01416015625,-5.7733154296875,-66.8133544921875,71.685791015625
2025-05-30 10:15:06.048,9.034375,-0.16269531250000002,3.8951171875000004,-24.4140625,-3.84521484375,-9.1552734375,-6.3720703125,-67.445068359375,69.71923828125
2025-05-30 10:15:06.167,9.2544921875,-0.0861328125,3.7467773437500003,-31.8603515625,1.15966796875,-10.31494140625,-6.624755859375,-68.1427001953125,66.478271484375
2025-05-30 10:15:06.288,9.1875,-0.20576171875000002,3.8951171875000004,-24.7802734375,3.11279296875,-7.6904296875,-7.130126953125,-68.04931640625,63.47900390625
2025-05-30 10:15:06.408,9.125292968750001,-0.34931640625000004,3.8903320312500003,-16.17431640625,5.126953125,-5.79833984375,-7.064208984375,-67.5933837890625,60.8148193359375
2025-05-30 10:15:06.528,9.22578125,-0.0765625,3.9142578125000003,-6.77490234375,-2.86865234375,-7.50732421875,-6.229248046875,-67.5604248046875,58.33740234375
2025-05-30 10:15:06.648,9.264062500000001,-0.10527343750000001,3.6510742187500003,-1.40380859375,-12.51220703125,1.0986328125,-5.77880859375,-68.466796875,55.7830810546875
2025-05-30 10:15:06.767,8.5654296875,-0.80390625,3.6319335937500004,0.48828125,-1.708984375,-1.77001953125,-5.3448486328125,-68.5162353515625,54.7119140625
2025-05-30 10:15:06.888,9.11572265625,-0.11962890625000001,3.8664062500000003,5.43212890625,-18.310546875,-2.44140625,-5.0262451171875,-68.6810302734375,54.3548583984375
2025-05-30 10:15:07.128,9.22578125,0.06699218750000001,3.47880859375,5.9814453125,6.9580078125,-5.18798828125,-2.7850341796875,-69.5050048828125,51.9873046875
2025-05-30 10:15:07.248,9.25927734375,0.26796875000000003,3.7754882812500004,4.82177734375,9.09423828125,-4.57763671875,-0.845947265625,-68.038330078125,50.3997802734375
2025-05-30 10:15:07.367,8.86689453125,0.23447265625000002,3.78505859375,-5.55419921875,15.31982421875,-2.86865234375,0.1263427734375,-66.4617919921875,49.3231201171875
2025-05-30 10:15:07.488,8.718554687500001,0.35888671875,4.23486328125,-1.220703125,22.52197265625,-0.18310546875,-0.0164794921875,-63.8031005859375,49.2022705078125
2025-05-30 10:15:07.608,8.402734375000001,0.33017578125,4.8904296875,2.74658203125,21.30126953125,-1.52587890625,0.2911376953125,-61.2762451171875,49.04296875
2025-05-30 10:15:07.728,8.4123046875,0.49765625,4.9765625,4.33349609375,13.97705078125,-1.5869140625,0.81298828125,-59.4525146484375,48.856201171875
2025-05-30 10:15:07.849,8.259179687500001,0.34931640625000004,5.29716796875,0.79345703125,5.18798828125,-1.953125,1.3787841796875,-58.271484375,48.5101318359375
2025-05-30 10:15:07.967,8.27353515625,0.42109375000000004,5.32109375,-1.15966796875,3.23486328125,0.244140625,1.2249755859375,-57.7825927734375,48.5650634765625
2025-05-30 10:15:08.088,8.249609375,0.38759765625000003,5.45029296875,-1.708984375,-1.3427734375,-0.3662109375,1.1260986328125,-57.711181640625,48.5595703125
2025-05-30 10:15:08.223,8.26875,0.31582031250000003,5.3115234375,-2.62451171875,-0.9765625,0.732421875,0.966796875,-57.89794921875,48.6090087890625
2025-05-30 10:15:08.343,8.30224609375,0.287109375,5.359375,1.28173828125,-2.25830078125,-1.40380859375,1.03271484375,-58.062744140625,48.504638671875
2025-05-30 10:15:08.463,8.503222656250001,0.6029296875000001,5.225390625,0.06103515625,-3.0517578125,0.0,1.4666748046875,-58.458251953125,48.2025146484375
2025-05-30 10:15:08.583,8.44580078125,0.3541015625,5.230175781250001,-0.06103515625,-1.953125,-3.47900390625,1.549072265625,-58.568115234375,47.8399658203125
2025-05-30 10:15:08.703,8.364453125,0.43544921875000003,5.134472656250001,-2.9296875,0.0,-1.708984375,1.483154296875,-58.5296630859375,47.5762939453125
2025-05-30 10:15:08.823,8.263964843750001,0.5311523437500001,5.32109375,-2.8076171875,-3.23486328125,-3.2958984375,1.669921875,-58.6614990234375,47.032470703125
2025-05-30 10:15:08.943,8.44580078125,0.3349609375,5.230175781250001,-9.6435546875,-3.60107421875,1.0986328125,1.2030029296875,-58.9801025390625,46.8621826171875
2025-05-30 10:15:09.633,8.263964843750001,0.42587890625,5.4598632812500005,-3.35693359375,0.732421875,0.91552734375,1.494140625,-57.6123046875,47.493896484375
2025-05-30 10:15:09.752,8.26875,0.19140625,5.3115234375,-1.89208984375,-3.2958984375,0.48828125,0.439453125,-57.9638671875,47.801513671875
2025-05-30 10:15:09.993,8.441015625,-0.0095703125,5.53642578125,-20.8740234375,-17.7001953125,1.3427734375,-1.834716796875,-59.227294921875,48.175048828125
2025-05-30 10:15:10.113,15.862792968750002,2.1485351562500004,21.0546875,-138.85498046875,-283.203125,25.08544921875,-9.3328857421875,-73.992919921875,52.7728271484375
2025-05-30 10:15:10.233,9.54638671875,-0.6890625,1.8087890625,-12.14599609375,-26.123046875,12.451171875,-19.9896240234375,-78.6236572265625,62.391357421875
2025-05-30 10:15:10.352,9.75693359375,-0.7177734375,1.30634765625,-5.06591796875,-12.02392578125,4.69970703125,-27.344970703125,-79.5574951171875,69.345703125
2025-05-30 10:15:10.473,9.704296875,-0.6747070312500001,1.17236328125,17.27294921875,-8.72802734375,-4.08935546875,-29.3719482421875,-80.760498046875,71.8011474609375
2025-05-30 10:15:10.593,9.6564453125,-0.516796875,0.97138671875,1.220703125,-12.8173828125,-0.1220703125,-31.717529296875,-82.078857421875,74.00390625
2025-05-30 10:15:10.713,9.8287109375,-0.5311523437500001,0.8900390625000001,4.08935546875,-7.9345703125,-1.52587890625,-35.771484375,-83.1939697265625,77.84912109375
2025-05-30 10:15:10.833,9.795214843750001,-0.5072265625000001,0.7560546875,4.39453125,-3.60107421875,-2.74658203125,-37.2271728515625,-83.968505859375,79.134521484375
2025-05-30 10:15:10.952,9.8095703125,-0.5646484375,0.73212890625,4.638671875,-1.89208984375,-0.18310546875,-37.2161865234375,-84.375,79.2169189453125
2025-05-30 10:15:11.088,9.651660156250001,-0.44501953125000004,0.6986328125000001,1.953125,-2.99072265625,1.220703125,-39.166259765625,-84.57275390625,81.03515625
2025-05-30 10:15:11.193,9.78564453125,-0.516796875,0.6077148437500001,-0.732421875,-3.5400390625,0.9765625,-43.6431884765625,-84.90234375,85.14404296875
2025-05-30 10:15:11.313,9.77607421875,-0.6507812500000001,0.54072265625,2.685546875,2.62451171875,0.30517578125,-44.384765625,-84.8858642578125,85.36376953125
2025-05-30 10:15:11.433,9.73779296875,-0.516796875,0.5646484375,1.708984375,2.44140625,0.3662109375,-42.879638671875,-84.715576171875,83.14453125
2025-05-30 10:15:11.552,9.76171875,-0.59814453125,0.59814453125,2.685546875,-2.13623046875,0.79345703125,-43.1817626953125,-84.693603515625,82.68310546875
2025-05-30 10:15:11.883,9.72822265625,-0.58857421875,0.57421875,-0.3662109375,-0.42724609375,0.91552734375,-46.878662109375,-84.649658203125,84.8638916015625
2025-05-30 10:15:12.003,9.7138671875,-0.6125,0.6412109375,1.64794921875,-0.48828125,0.54931640625,-47.999267578125,-84.6990966796875,85.594482421875
2025-05-30 10:15:12.123,9.73779296875,-0.593359375,0.6268554687500001,1.0986328125,0.244140625,1.0986328125,-48.5321044921875,-84.6661376953125,86.0284423828125
2025-05-30 10:15:12.243,4.847363281250001,-0.34931640625000004,0.26796875000000003,0.79345703125,-1.220703125,0.6103515625,-49.2352294921875,-84.649658203125,86.6107177734375
2025-05-30 10:15:12.363,9.718652343750001,-0.669921875,0.6316406250000001,0.732421875,-1.5869140625,1.15966796875,-49.691162109375,-84.627685546875,87.044677734375
2025-05-30 10:15:12.483,9.771289062500001,-0.66513671875,0.5455078125,1.40380859375,-1.15966796875,-0.3662109375,-51.96533203125,-84.7265625,89.307861328125
2025-05-30 10:15:12.813,9.771289062500001,-0.6794921875000001,0.5359375000000001,-0.91552734375,-1.03759765625,0.91552734375,-53.02001953125,-84.8529052734375,89.8406982421875
2025-05-30 10:15:12.933,9.72822265625,-0.6603515625,0.47373046875,-0.1220703125,-0.48828125,-0.244140625,-53.9154052734375,-84.8968505859375,90.5548095703125
2025-05-30 10:15:13.052,9.742578125000001,-0.69384765625,0.5120117187500001,-1.953125,-1.15966796875,-0.6103515625,-54.9151611328125,-85.05615234375,91.0931396484375
2025-05-30 10:15:13.173,9.747363281250001,-0.6986328125000001,0.5072265625000001,-0.48828125,-2.197265625,0.244140625,-56.5411376953125,-85.2099609375,92.406005859375
2025-05-30 10:15:13.293,9.766503906250001,-0.63642578125,0.45937500000000003,0.18310546875,-0.8544921875,-0.6103515625,-58.623046875,-85.3363037109375,94.5538330078125
2025-05-30 10:15:13.652,9.58466796875,-0.6220703125,-0.5455078125,-1.3427734375,-39.306640625,-5.43212890625,-116.9659423828125,-87.1600341796875,152.391357421875
2025-05-30 10:15:13.773,9.78564453125,-0.41630859375,-1.41162109375,-10.25390625,-65.61279296875,1.89208984375,-165.3277587890625,-82.078857421875,-158.9117431640625
2025-05-30 10:15:13.893,9.651660156250001,-0.39716796875000004,-1.92841796875,-2.5634765625,-48.52294921875,-14.83154296875,-175.748291015625,-75.509033203125,-146.5301513671875
2025-05-30 10:15:14.013,9.5703125,-0.26318359375,-2.7945312500000004,17.7001953125,-15.07568359375,-6.89697265625,-178.9617919921875,-72.7349853515625,-139.5428466796875
2025-05-30 10:15:14.133,9.23056640625,-0.057421875000000004,-3.234765625,3.96728515625,-34.0576171875,-2.01416015625,-179.835205078125,-70.15869140625,-134.1815185546875
2025-05-30 10:15:14.252,9.335839843750001,-0.31582031250000003,-3.2921875000000003,-0.244140625,-13.36669921875,-1.0986328125,-178.4014892578125,-68.7908935546875,-132.1490478515625
2025-05-30 10:15:14.373,9.46982421875,0.42109375000000004,-3.617578125,-7.32421875,12.63427734375,3.11279296875,179.4342041015625,-68.3294677734375,-128.682861328125
2025-05-30 10:15:14.493,8.26875,1.40205078125,-3.5649414062500004,-40.4052734375,23.92578125,106.50634765625,-167.200927734375,-69.4390869140625,-142.174072265625
2025-05-30 10:15:14.627,8.84775390625,-1.03359375,-3.9333984375,-26.2451171875,7.99560546875,13.427734375,-169.0301513671875,-69.7137451171875,-142.5201416015625
2025-05-30 10:15:14.748,9.23056640625,-0.18662109375000002,-3.502734375,11.962890625,-20.32470703125,-14.5263671875,-170.4913330078125,-69.45556640625,-139.097900390625
2025-05-30 10:15:14.867,9.029589843750001,-0.61728515625,-3.88076171875,-20.3857421875,1.46484375,21.42333984375,-175.308837890625,-73.71826171875,-130.111083984375
2025-05-30 10:15:14.988,9.68515625,-0.26796875000000003,-1.92841796875,21.05712890625,123.59619140625,-8.7890625,-167.6568603515625,-84.9517822265625,-132.9840087890625
2025-05-30 10:15:15.108,9.5607421875,-0.00478515625,-0.00478515625,26.30615234375,116.27197265625,-10.43701171875,-0.85693359375,-82.9522705078125,65.1434326171875
2025-05-30 10:15:15.228,9.87177734375,0.30146484375000004,2.5361328125,18.98193359375,0.30517578125,4.39453125,1.16455078125,-80.5682373046875,64.5556640625
2025-05-30 10:15:15.348,9.39326171875,0.33017578125,2.0767578125000004,3.72314453125,44.25048828125,-0.8544921875,-0.472412109375,-78.134765625,68.53271484375
2025-05-30 10:15:15.467,9.3501953125,0.19619140625,2.3160156250000004,2.38037109375,-0.3662109375,3.2958984375,1.087646484375,-74.9212646484375,68.214111328125
2025-05-30 10:15:15.588,9.34541015625,0.0478515625,2.2490234375,2.50244140625,-16.05224609375,1.15966796875,2.362060546875,-75.1519775390625,67.6153564453125
2025-05-30 10:15:15.708,9.39326171875,0.22968750000000002,2.0767578125000004,-0.18310546875,-30.82275390625,4.33349609375,3.2025146484375,-76.959228515625,67.03857421875
2025-05-30 10:15:15.828,9.5224609375,0.2009765625,1.83271484375,2.25830078125,15.7470703125,-3.96728515625,3.240966796875,-79.6343994140625,67.4285888671875
2025-05-30 10:15:16.158,9.8,0.0861328125,0.08134765625000001,4.8828125,-6.40869140625,-3.47900390625,153.995361328125,-88.857421875,-87.78076171875
2025-05-30 10:15:16.278,9.747363281250001,0.10527343750000001,-0.10048828125,-6.65283203125,-6.8359375,1.8310546875,160.279541015625,-88.3355712890625,-93.7738037109375
2025-05-30 10:15:16.398,9.8095703125,0.033496093750000004,-0.2009765625,-5.4931640625,4.57763671875,-0.18310546875,165.4266357421875,-88.39599609375,-96.7401123046875
2025-05-30 10:15:16.518,9.819140625000001,0.16269531250000002,-0.25361328125000004,0.54931640625,0.9765625,2.25830078125,164.9267578125,-88.7310791015625,-90.3680419921875
2025-05-30 10:15:16.637,9.575097656250001,0.22490234375,0.00478515625,-2.74658203125,9.3994140625,-0.3662109375,154.2535400390625,-89.6868896484375,-74.2510986328125
2025-05-30 10:15:16.758,9.675585937500001,0.0765625,0.13876953125000002,3.47900390625,-6.103515625,-4.69970703125,120.6298828125,-89.285888671875,-38.4906005859375
2025-05-30 10:15:16.878,9.99140625,0.31103515625,-0.14833984375,2.86865234375,6.65283203125,3.84521484375,135.8184814453125,-89.1925048828125,-55.30517578125
2025-05-30 10:15:16.998,9.49375,0.23925781250000003,0.30625,-4.8828125,5.126953125,-1.8310546875,44.7857666015625,-89.2254638671875,38.8751220703125
2025-05-30 10:15:17.118,9.914843750000001,0.32060546875,0.04306640625,2.50244140625,-8.7890625,2.86865234375,101.0137939453125,-89.3353271484375,-16.5673828125
2025-05-30 10:15:17.358,9.795214843750001,0.17705078125,-0.11005859375,1.3427734375,-3.0517578125,0.30517578125,159.3621826171875,-89.36279296875,-71.4495849609375
2025-05-30 10:15:17.478,9.771289062500001,0.08134765625000001,-0.0095703125,0.06103515625,1.953125,-1.64794921875,149.8150634765625,-89.505615234375,-58.9031982421875
2025-05-30 10:15:17.598,9.780859375,0.15791015625000002,0.014355468750000001,-3.35693359375,0.54931640625,0.6103515625,134.483642578125,-89.571533203125,-40.2374267578125
2025-05-30 10:15:17.718,9.73779296875,0.11484375000000001,-0.052636718750000006,-3.23486328125,0.6103515625,1.0986328125,128.759765625,-89.7198486328125,-31.4263916015625
2025-05-30 10:15:17.837,9.72822265625,0.11484375000000001,-0.0095703125,-1.52587890625,-0.79345703125,0.0,122.508544921875,-89.82421875,-21.478271484375
2025-05-30 10:15:17.958,9.843066406250001,0.06699218750000001,0.08134765625000001,-1.5869140625,1.52587890625,-0.48828125,112.6483154296875,-89.80224609375,-8.470458984375
2025-05-30 10:15:18.078,9.790429687500001,0.019140625,0.11962890625000001,-2.8076171875,3.23486328125,0.42724609375,69.576416015625,-89.7637939453125,36.650390625
2025-05-30 10:15:18.183,9.76171875,0.13398437500000002,0.18662109375000002,-0.79345703125,2.38037109375,-0.18310546875,39.52880859375,-89.5440673828125,68.0328369140625
2025-05-30 10:15:18.288,9.77607421875,0.11484375000000001,0.22490234375,-3.23486328125,1.708984375,-0.1220703125,28.2183837890625,-89.307861328125,81.2713623046875
2025-05-30 10:15:18.407,9.790429687500001,0.10048828125,0.23447265625000002,-1.64794921875,3.35693359375,-0.30517578125,25.3399658203125,-89.0936279296875,85.6439208984375
2025-05-30 10:15:18.528,9.780859375,0.1244140625,0.31103515625,-2.01416015625,0.18310546875,0.91552734375,20.85205078125,-88.934326171875,91.461181640625
2025-05-30 10:15:18.648,9.814355468750001,0.09091796875000001,0.20576171875000002,-0.48828125,-1.708984375,0.54931640625,18.0615234375,-89.022216796875,95.5316162109375
2025-05-30 10:15:18.767,9.8,0.21533203125000003,0.3349609375,-0.244140625,-0.6103515625,0.30517578125,16.9683837890625,-88.978271484375,98.1024169921875
2025-05-30 10:15:18.888,9.862207031250001,0.11484375000000001,0.33017578125,-1.28173828125,2.62451171875,0.30517578125,12.2882080078125,-88.79150390625,103.787841796875
2025-05-30 10:15:19.008,9.75693359375,0.18662109375000002,0.34453125,-1.46484375,4.8828125,-0.1220703125,11.700439453125,-88.4014892578125,105.545654296875
2025-05-30 10:15:19.128,9.843066406250001,0.0478515625,0.5072265625000001,2.5634765625,6.9580078125,-1.15966796875,9.931640625,-87.82470703125,108.5943603515625
2025-05-30 10:15:19.248,9.694726562500001,0.23447265625000002,0.19619140625,4.39453125,-9.27734375,-2.50244140625,11.0577392578125,-86.912841796875,109.149169921875
2025-05-30 10:15:19.367,9.938769531250001,0.30625,-1.6987304687500002,-12.39013671875,-218.1396484375,2.5634765625,164.4927978515625,-86.011962890625,-42.418212890625
2025-05-30 10:15:19.488,9.68994140625,0.15791015625000002,-1.24892578125,-8.1787109375,-55.84716796875,3.72314453125,161.0540771484375,-83.770751953125,-44.45068359375
2025-05-30 10:15:19.818,9.60859375,0.21054687500000002,-1.0718750000000001,2.74658203125,-1.40380859375,-1.77001953125,159.554443359375,-84.1168212890625,-39.17724609375
2025-05-30 10:15:19.937,9.771289062500001,0.17705078125,-0.9666015625000001,1.40380859375,-1.03759765625,-2.25830078125,158.302001953125,-83.9630126953125,-33.99169921875
2025-05-30 10:15:20.057,9.699511718750001,0.27275390625,-1.03359375,-3.5400390625,-0.6103515625,1.220703125,158.961181640625,-83.8641357421875,-31.3165283203125
2025-05-30 10:15:20.178,9.699511718750001,0.24404296875,-1.1005859375,-2.5634765625,0.06103515625,0.91552734375,160.1531982421875,-83.7762451171875,-29.5367431640625
2025-05-30 10:15:20.298,9.694726562500001,0.2583984375,-1.16279296875,-2.99072265625,-0.06103515625,0.54931640625,161.0760498046875,-83.704833984375,-27.6031494140625
2025-05-30 10:15:20.418,9.723437500000001,0.2201171875,-1.15322265625,-1.03759765625,-0.48828125,-0.42724609375,161.2738037109375,-83.6224365234375,-25.059814453125
2025-05-30 10:15:20.537,9.704296875,0.19619140625,-1.1819335937500002,1.0986328125,0.0,-0.732421875,161.1199951171875,-83.5565185546875,-22.236328125
2025-05-30 10:15:20.658,9.68037109375,0.27753906250000004,-1.1340820312500002,-0.54931640625,-1.40380859375,0.91552734375,161.6253662109375,-83.463134765625,-20.247802734375
2025-05-30 10:15:20.778,9.72822265625,0.28232421875,-1.11494140625,-0.54931640625,-1.40380859375,0.06103515625,162.7239990234375,-83.287353515625,-19.127197265625
2025-05-30 10:15:20.898,9.7138671875,0.31103515625,-1.12451171875,2.13623046875,0.06103515625,-0.91552734375,162.8118896484375,-83.21044921875,-17.02880859375
2025-05-30 10:15:21.018,9.7521484375,0.29189453125000003,-1.12451171875,-2.62451171875,0.67138671875,0.06103515625,162.388916015625,-83.331298828125,-14.7271728515625
2025-05-30 10:15:21.152,9.64208984375,0.29189453125000003,-1.1101562500000002,-3.7841796875,-0.48828125,1.0986328125,162.432861328125,-83.463134765625,-13.1396484375
2025-05-30 10:15:21.273,10.1828125,0.07177734375,-0.8421875000000001,-23.681640625,-9.27734375,21.30126953125,166.79443359375,-83.1884765625,-16.2652587890625
2025-05-30 10:15:21.393,9.091796875,-1.35419921875,-1.53125,-2.99072265625,30.029296875,14.16015625,168.6181640625,-84.1607666015625,-18.7371826171875
2025-05-30 10:15:21.513,9.51767578125,-0.13398437500000002,-1.2632812500000001,4.08935546875,-37.17041015625,-4.2724609375,172.94677734375,-82.5018310546875,-20.5279541015625
2025-05-30 10:15:21.633,9.68037109375,0.6507812500000001,-1.4690429687500002,2.86865234375,11.5966796875,1.03759765625,172.24365234375,-81.5570068359375,-17.5341796875
2025-05-30 10:15:21.752,9.70908203125,0.1435546875,-1.320703125,-10.55908203125,-5.92041015625,4.8828125,175.10009765625,-81.5679931640625,-20.3411865234375
2025-05-30 10:15:21.873,9.59423828125,0.0,-1.4642578125,-14.7705078125,15.625,9.09423828125,178.2806396484375,-82.44140625,-24.4720458984375
2025-05-30 10:15:21.993,9.508105468750001,-0.23925781250000003,-1.49775390625,-6.04248046875,-11.3525390625,-1.8310546875,-179.3023681640625,-83.2049560546875,-27.3175048828125
2025-05-30 10:15:22.113,9.718652343750001,0.08134765625000001,-1.0862304687500002,-3.41796875,-0.8544921875,-5.9814453125,177.5225830078125,-80.9307861328125,-23.455810546875
2025-05-30 10:15:22.352,9.68994140625,-0.08134765625000001,-1.5503906250000001,-0.3662109375,2.01416015625,-1.5869140625,173.69384765625,-81.23291015625,-17.9571533203125
2025-05-30 10:15:22.473,9.7330078125,0.08134765625000001,-1.4786132812500001,1.953125,-1.3427734375,-0.54931640625,173.91357421875,-81.0791015625,-16.995849609375
2025-05-30 10:15:22.593,9.63251953125,0.18662109375000002,-1.4786132812500001,1.0986328125,2.0751953125,2.62451171875,174.8199462890625,-81.474609375,-16.7156982421875
2025-05-30 10:15:22.713,9.589453125,0.052636718750000006,-1.3972656250000002,0.8544921875,0.54931640625,2.74658203125,177.5994873046875,-81.4910888671875,-18.9459228515625
2025-05-30 10:15:22.833,9.589453125,-0.1244140625,-1.4642578125,3.11279296875,1.708984375,4.0283203125,-179.4781494140625,-81.5789794921875,-21.214599609375
2025-05-30 10:15:22.952,9.59423828125,-0.0765625,-1.54560546875,2.8076171875,-11.474609375,4.0283203125,-176.275634765625,-81.5679931640625,-23.642578125
2025-05-30 10:15:23.073,9.56552734375,-0.11005859375,-1.7130859375,5.126953125,0.91552734375,1.77001953125,-174.759521484375,-80.8868408203125,-24.444580078125
2025-05-30 10:15:23.208,9.53681640625,-0.21054687500000002,-1.7322265625000002,6.40869140625,-33.69140625,-1.8310546875,-175.5670166015625,-80.13427734375,-22.225341796875
2025-05-30 10:15:23.327,9.512890625,-0.42587890625,-2.0049804687500004,6.103515625,13.671875,1.46484375,-175.97900390625,-78.134765625,-20.4400634765625
2025-05-30 10:15:23.448,9.6564453125,-0.2201171875,-2.0049804687500004,13.3056640625,4.82177734375,-8.23974609375,-176.451416015625,-77.442626953125,-18.0670166015625
2025-05-30 10:15:23.567,9.63251953125,0.22490234375,-2.162890625,2.8076171875,1.64794921875,0.06103515625,-176.9512939453125,-77.8326416015625,-16.116943359375
2025-05-30 10:15:23.688,9.699511718750001,-0.12919921875,-1.8614257812500001,-9.27734375,20.01953125,6.77490234375,-176.1822509765625,-78.9697265625,-16.98486328125
2025-05-30 10:15:23.808,9.70908203125,0.095703125,-2.1006835937500004,-15.9912109375,-31.3720703125,5.43212890625,-174.122314453125,-80.9307861328125,-19.698486328125
2025-05-30 10:15:23.928,9.94833984375,-0.32539062500000004,-1.40205078125,-14.83154296875,6.77490234375,2.50244140625,-176.9842529296875,-77.0745849609375,-18.1439208984375
2025-05-30 10:15:24.048,9.7138671875,-0.19619140625,-1.8757812500000002,-8.6669921875,34.36279296875,1.0986328125,-177.088623046875,-79.112548828125,-18.6932373046875
2025-05-30 10:15:24.167,9.46982421875,-0.0095703125,-1.9379882812500002,-3.60107421875,-1.64794921875,-0.79345703125,-176.5887451171875,-83.1500244140625,-19.0557861328125
2025-05-30 10:15:24.288,9.8478515625,0.052636718750000006,-1.1484375,-6.9580078125,-14.16015625,0.06103515625,179.53857421875,-78.42041015625,-15.46875
2025-05-30 10:15:24.408,9.503320312500001,-0.26796875000000003,-2.277734375,-8.48388671875,19.95849609375,-2.8076171875,179.022216796875,-82.4029541015625,-16.2542724609375
2025-05-30 10:15:24.528,11.09677734375,0.16269531250000002,-0.057421875000000004,-24.35302734375,3.60107421875,5.37109375,175.517578125,-77.420654296875,-13.1396484375
2025-05-30 10:15:24.648,9.670800781250001,-0.09091796875000001,-2.01455078125,0.48828125,-4.08935546875,-1.40380859375,176.8414306640625,-77.222900390625,-14.1668701171875
2025-05-30 10:15:24.767,9.579882812500001,0.401953125,-2.1724609375000004,11.04736328125,-3.0517578125,-7.32421875,175.23193359375,-76.728515625,-11.458740234375
2025-05-30 10:15:24.888,9.206640625,0.3349609375,-2.65576171875,3.84521484375,12.20703125,2.197265625,173.3477783203125,-78.475341796875,-8.3441162109375
2025-05-30 10:15:25.008,9.61337890625,0.26318359375,-1.8757812500000002,2.25830078125,12.87841796875,3.23486328125,175.95703125,-78.310546875,-11.18408203125
2025-05-30 10:15:25.128,9.532031250000001,0.06220703125,-1.8087890625,8.97216796875,-10.19287109375,-2.62451171875,176.7919921875,-79.1619873046875,-11.2994384765625
2025-05-30 10:15:25.233,9.49853515625,0.2201171875,-2.162890625,3.47900390625,-25.08544921875,-0.18310546875,177.1820068359375,-78.1732177734375,-11.129150390625
2025-05-30 10:15:25.337,9.551171875000001,0.13876953125000002,-2.1341796875,5.859375,-2.13623046875,-2.25830078125,176.5447998046875,-76.937255859375,-9.5635986328125
2025-05-30 10:15:25.458,9.61337890625,-0.06220703125,-1.9858398437500002,-4.2724609375,-1.28173828125,4.7607421875,177.29736328125,-76.7559814453125,-10.2392578125
